# file...... nodes_voltage_B.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-02-05 20:00:00 PST,+0+0j,-2147.18+1312.58j,-2144.11+1325.06j,+0+0j,+0+0j,+0+0j,-2135.74+1337.89j,-2135.39+1336.46j,-2136.14+1335.13j,-2137.01+1334.17j,+0+0j,+0+0j,+0+0j,-2130.53+1347.99j,-2128.34+1349.11j,-2125.2+1355.84j,-2141.79+1348.52j,-2135.04+1360.98j,-2121.69+1385.19j,-2128.93+1404.67j,-2134.92+1393.83j,-2124.49+1415.06j,-2120.97+1431.38j,-2125.22+1441.03j,-2106.25+1452.75j,-2103.81+1454.96j,-2101.83+1457.54j,-2127.17+1401.91j,-2125.83+1398.79j,-2124.58+1396.87j,-2125.58+1392.94j,+0+0j,-2135.74+1337.88j,-2153.02+1273.72j,-2153.04+1273.75j,-2062.83+1220.37j,-2124.3+1378.66j,-2144.09+1325.04j,-2121.68+1385.18j,-2100.81+1458.17j,-2127.18+1401.9j,-2137.66+1333.27j,-2137.66+1333.27j,-2124.29+1378.66j,-2124.29+1378.66j,-2125.15+1402.09j,-2125.15+1402.09j,-244.81+159.83j,-2121.69+1385.19j
2016-02-05 21:00:00 PST,+0+0j,-2148.9+1311.44j,-2146.47+1323.59j,+0+0j,+0+0j,+0+0j,-2139.11+1336.25j,-2138.77+1334.98j,-2139.53+1333.78j,-2140.4+1332.89j,+0+0j,+0+0j,+0+0j,-2134.49+1346.13j,-2132.43+1347.15j,-2129.66+1353.62j,-2144.98+1346.18j,-2139.01+1358.43j,-2127.21+1382.29j,-2135.24+1401.5j,-2140.48+1390.92j,-2131.43+1411.87j,-2128.85+1427.91j,-2133.33+1437.69j,-2115.04+1449.18j,-2112.73+1451.44j,-2110.88+1454.01j,-2133.58+1398.7j,-2132.28+1395.64j,-2131.06+1393.6j,-2131.77+1389.74j,+0+0j,-2139.11+1336.24j,-2153.06+1273.71j,-2153.08+1273.73j,-2062.87+1220.35j,-2129.9+1375.83j,-2146.46+1323.58j,-2127.2+1382.28j,-2109.95+1454.59j,-2133.59+1398.7j,-2141.06+1332.17j,-2141.06+1332.17j,-2129.9+1375.83j,-2129.9+1375.83j,-2131.87+1398.62j,-2131.87+1398.62j,-245.448+159.495j,-2127.21+1382.29j
2016-02-05 22:00:00 PST,+0+0j,-2151.45+1309.42j,-2149.93+1321.03j,+0+0j,+0+0j,+0+0j,-2144+1333.37j,-2143.67+1332.33j,-2144.44+1331.32j,-2145.33+1330.55j,+0+0j,+0+0j,+0+0j,-2140.25+1342.88j,-2138.34+1343.78j,-2136.11+1349.85j,-2149.62+1342.26j,-2144.78+1354.21j,-2135.19+1377.55j,-2144.34+1396.35j,-2148.51+1386.15j,-2141.48+1406.64j,-2140.25+1422.27j,-2145.06+1432.23j,-2128.03+1443.28j,-2125.94+1445.59j,-2124.31+1448.15j,-2142.81+1393.49j,-2141.54+1390.51j,-2140.33+1388.31j,-2140.63+1384.54j,+0+0j,-2143.99+1333.37j,-2153.19+1273.53j,-2153.21+1273.55j,-2062.99+1220.18j,-2137.95+1371.17j,-2149.92+1321.02j,-2135.18+1377.54j,-2123.54+1448.63j,-2142.81+1393.49j,-2146.01+1330.05j,-2146.01+1330.05j,-2137.94+1371.17j,-2137.94+1371.17j,-2141.49+1393.05j,-2141.49+1393.05j,-246.368+158.948j,-2135.19+1377.55j
2016-02-05 23:00:00 PST,+0+0j,-2153.75+1307.53j,-2153.01+1318.68j,+0+0j,+0+0j,+0+0j,-2148.33+1330.74j,-2148.02+1329.89j,-2148.81+1329.04j,-2149.7+1328.38j,+0+0j,+0+0j,+0+0j,-2145.34+1339.91j,-2143.57+1340.7j,-2141.79+1346.43j,-2153.72+1338.71j,-2149.86+1350.38j,-2142.19+1373.25j,-2152.32+1391.68j,-2155.56+1381.83j,-2150.29+1401.9j,-2150.24+1417.17j,-2155.33+1427.29j,-2139.37+1437.95j,-2137.48+1440.31j,-2136.04+1442.84j,-2150.89+1388.78j,-2149.67+1385.86j,-2148.47+1383.53j,-2148.41+1379.85j,+0+0j,-2148.33+1330.73j,-2153.38+1273.26j,-2153.39+1273.28j,-2063.17+1219.91j,-2145.01+1366.95j,-2153+1318.67j,-2142.18+1373.24j,-2135.4+1443.24j,-2150.9+1388.78j,-2150.39+1328.08j,-2150.39+1328.08j,-2145.01+1366.95j,-2145.01+1366.95j,-2149.92+1388.03j,-2149.92+1388.03j,-247.176+158.452j,-2142.19+1373.25j
2016-02-06 00:00:00 PST,+0+0j,-2155.33+1306.03j,-2155.1+1316.81j,+0+0j,+0+0j,+0+0j,-2151.2+1328.61j,-2150.89+1327.89j,-2151.69+1327.14j,-2152.59+1326.55j,+0+0j,+0+0j,+0+0j,-2148.73+1337.53j,-2147.01+1338.26j,-2145.51+1343.74j,-2156.49+1335.96j,-2153.27+1347.42j,-2146.81+1369.94j,-2157.59+1388.12j,-2160.21+1378.5j,-2156.1+1398.25j,-2156.8+1413.29j,-2162.03+1423.51j,-2147.04+1433.82j,-2145.29+1436.19j,-2144+1438.7j,-2156.21+1385.2j,-2154.98+1382.35j,-2153.76+1379.94j,-2153.46+1376.31j,+0+0j,-2151.19+1328.61j,-2153.54+1273.03j,-2153.56+1273.04j,-2063.32+1219.68j,-2149.61+1363.72j,-2155.09+1316.8j,-2146.8+1369.93j,-2143.49+1439.03j,-2156.22+1385.2j,-2153.3+1326.36j,-2153.3+1326.36j,-2149.6+1363.72j,-2149.6+1363.72j,-2155.51+1384.22j,-2155.51+1384.22j,-247.709+158.07j,-2146.81+1369.94j
2016-02-06 01:00:00 PST,+0+0j,-2155.95+1305.21j,-2155.89+1315.8j,+0+0j,+0+0j,+0+0j,-2152.27+1327.46j,-2151.97+1326.79j,-2152.77+1326.08j,-2153.67+1325.52j,+0+0j,+0+0j,+0+0j,-2150.01+1336.26j,-2148.29+1336.96j,-2146.89+1342.34j,-2157.52+1334.55j,-2154.54+1345.92j,-2148.51+1368.31j,-2159.53+1386.37j,-2161.92+1376.85j,-2158.28+1396.46j,-2159.27+1411.38j,-2164.54+1421.64j,-2150.12+1431.75j,-2148.45+1434.12j,-2147.24+1436.62j,-2158.15+1383.46j,-2156.91+1380.63j,-2155.66+1378.2j,-2155.27+1374.58j,+0+0j,-2152.26+1327.46j,-2153.66+1272.87j,-2153.68+1272.89j,-2063.43+1219.53j,-2151.28+1362.1j,-2155.88+1315.8j,-2148.51+1368.3j,-2146.79+1436.9j,-2158.16+1383.46j,-2154.38+1325.36j,-2154.38+1325.36j,-2151.27+1362.1j,-2151.27+1362.1j,-2157.5+1382.43j,-2157.5+1382.43j,-247.905+157.881j,-2148.51+1368.31j
2016-02-06 02:00:00 PST,+0+0j,-2156.17+1304.98j,-2156.17+1315.52j,+0+0j,+0+0j,+0+0j,-2152.66+1327.16j,-2152.36+1326.5j,-2153.16+1325.81j,-2154.06+1325.26j,+0+0j,+0+0j,+0+0j,-2150.47+1335.91j,-2148.75+1336.61j,-2147.38+1341.95j,-2157.88+1334.16j,-2154.98+1345.5j,-2149.11+1367.84j,-2160.21+1385.87j,-2162.52+1376.38j,-2159.04+1395.95j,-2160.13+1410.85j,-2165.42+1421.12j,-2151.12+1431.18j,-2149.47+1433.55j,-2148.28+1436.05j,-2158.84+1382.96j,-2157.6+1380.14j,-2156.35+1377.69j,-2155.93+1374.09j,+0+0j,-2152.65+1327.15j,-2153.7+1272.8j,-2153.72+1272.82j,-2063.47+1219.46j,-2151.88+1361.64j,-2156.16+1315.52j,-2149.11+1367.83j,-2147.85+1436.32j,-2158.84+1382.96j,-2154.77+1325.11j,-2154.77+1325.11j,-2151.87+1361.65j,-2151.87+1361.65j,-2158.2+1381.91j,-2158.2+1381.91j,-247.975+157.828j,-2149.11+1367.84j
2016-02-06 03:00:00 PST,+0+0j,-2156.19+1304.95j,-2156.2+1315.49j,+0+0j,+0+0j,+0+0j,-2152.69+1327.12j,-2152.39+1326.47j,-2153.2+1325.78j,-2154.1+1325.22j,+0+0j,+0+0j,+0+0j,-2150.51+1335.88j,-2148.79+1336.58j,-2147.42+1341.92j,-2157.91+1334.12j,-2155.02+1345.46j,-2149.16+1367.79j,-2160.26+1385.83j,-2162.57+1376.34j,-2159.1+1395.9j,-2160.19+1410.8j,-2165.49+1421.07j,-2151.18+1431.13j,-2149.54+1433.51j,-2148.35+1436j,-2158.89+1382.91j,-2157.65+1380.09j,-2156.41+1377.65j,-2155.98+1374.04j,+0+0j,-2152.68+1327.12j,-2153.71+1272.78j,-2153.73+1272.79j,-2063.48+1219.44j,-2151.93+1361.6j,-2156.19+1315.48j,-2149.15+1367.79j,-2147.92+1436.28j,-2158.9+1382.91j,-2154.81+1325.08j,-2154.81+1325.08j,-2151.92+1361.6j,-2151.92+1361.6j,-2158.26+1381.86j,-2158.26+1381.86j,-247.98+157.822j,-2149.16+1367.79j
2016-02-06 04:00:00 PST,+0+0j,-2155.74+1305.01j,-2155.57+1315.57j,+0+0j,+0+0j,+0+0j,-2151.77+1327.19j,-2151.47+1326.49j,-2152.27+1325.77j,-2153.17+1325.2j,+0+0j,+0+0j,+0+0j,-2149.46+1335.97j,-2147.68+1336.7j,-2146.2+1342.09j,-2157.06+1334.33j,-2153.97+1345.7j,-2147.67+1368.12j,-2158.57+1386.21j,-2161.07+1376.67j,-2157.27+1396.27j,-2158.13+1411.24j,-2163.33+1421.48j,-2149.12+1431.52j,-2147.47+1433.87j,-2146.27+1436.36j,-2157.14+1383.33j,-2155.88+1380.5j,-2154.61+1378.09j,-2154.25+1374.46j,+0+0j,-2151.77+1327.19j,-2153.71+1272.78j,-2153.73+1272.79j,-2063.48+1219.44j,-2150.37+1361.92j,-2155.56+1315.57j,-2147.66+1368.12j,-2145.84+1436.64j,-2157.15+1383.32j,-2153.88+1325j,-2153.88+1325j,-2150.36+1361.92j,-2150.36+1361.92j,-2156.4+1382.37j,-2156.4+1382.37j,-247.808+157.861j,-2147.67+1368.12j
2016-02-06 05:00:00 PST,+0+0j,-2154.48+1305.73j,-2153.82+1316.5j,+0+0j,+0+0j,+0+0j,-2149.27+1328.22j,-2148.96+1327.42j,-2149.75+1326.6j,-2150.65+1325.98j,+0+0j,+0+0j,+0+0j,-2146.55+1337.15j,-2144.63+1337.95j,-2142.86+1343.52j,-2154.7+1335.84j,-2151.04+1347.35j,-2143.57+1370.04j,-2153.9+1388.33j,-2156.94+1378.6j,-2152.16+1398.41j,-2152.34+1413.59j,-2157.34+1423.76j,-2142.82+1433.91j,-2141.09+1436.22j,-2139.82+1438.71j,-2152.37+1385.49j,-2151.06+1382.63j,-2149.76+1380.31j,-2149.61+1376.61j,+0+0j,-2149.26+1328.22j,-2153.69+1272.81j,-2153.7+1272.83j,-2063.46+1219.48j,-2146.17+1363.79j,-2153.81+1316.49j,-2143.56+1370.03j,-2139.35+1439.01j,-2152.38+1385.48j,-2151.34+1325.65j,-2151.34+1325.65j,-2146.16+1363.79j,-2146.16+1363.79j,-2151.39+1384.75j,-2151.39+1384.75j,-247.335+158.082j,-2143.57+1370.04j
2016-02-06 06:00:00 PST,+0+0j,-2152.6+1307.1j,-2151.28+1318.23j,+0+0j,+0+0j,+0+0j,-2145.69+1330.16j,-2145.37+1329.2j,-2146.15+1328.25j,-2147.04+1327.54j,+0+0j,+0+0j,+0+0j,-2142.35+1339.35j,-2140.32+1340.25j,-2138.16+1346.09j,-2151.29+1338.52j,-2146.82+1350.26j,-2137.74+1373.35j,-2147.26+1391.94j,-2151.08+1381.93j,-2144.86+1402.07j,-2144.08+1417.55j,-2148.84+1427.57j,-2133.54+1438.04j,-2131.66+1440.32j,-2130.24+1442.82j,-2145.63+1389.14j,-2144.28+1386.21j,-2142.97+1384j,-2143.13+1380.23j,+0+0j,-2145.68+1330.16j,-2153.61+1272.95j,-2153.62+1272.97j,-2063.39+1219.61j,-2140.29+1367.02j,-2151.27+1318.22j,-2137.73+1373.35j,-2129.67+1443.18j,-2145.63+1389.13j,-2147.72+1327.04j,-2147.72+1327.04j,-2140.28+1367.02j,-2140.28+1367.02j,-2144.29+1388.71j,-2144.29+1388.71j,-246.662+158.464j,-2137.74+1373.35j
2016-02-06 07:00:00 PST,+0+0j,-2153.15+1308.23j,-2152.12+1319.63j,+0+0j,+0+0j,+0+0j,-2146.89+1331.8j,-2146.57+1330.86j,-2147.35+1329.94j,-2148.24+1329.24j,+0+0j,+0+0j,+0+0j,-2143.61+1341.1j,-2141.75+1341.97j,-2139.78+1347.85j,-2152.5+1340.24j,-2148.26+1352.08j,-2139.82+1375.27j,-2149.56+1393.83j,-2153.17+1383.86j,-2147.17+1404.06j,-2146.58+1419.51j,-2151.51+1429.59j,-2135.32+1440.25j,-2133.36+1442.57j,-2131.86+1445.1j,-2148.1+1390.94j,-2146.82+1388.02j,-2145.56+1385.74j,-2145.63+1382j,+0+0j,-2146.89+1331.79j,-2153.47+1273.14j,-2153.49+1273.16j,-2063.26+1219.79j,-2142.48+1368.82j,-2152.11+1319.62j,-2139.81+1375.27j,-2131.2+1445.52j,-2148.11+1390.94j,-2148.93+1328.83j,-2148.93+1328.83j,-2142.47+1368.82j,-2142.47+1368.82j,-2147.16+1390.21j,-2147.16+1390.21j,-246.902+158.685j,-2139.82+1375.27j
2016-02-06 08:00:00 PST,+0+0j,-2156.37+1306.84j,-2156.55+1317.87j,+0+0j,+0+0j,+0+0j,-2153.16+1329.84j,-2152.85+1329.19j,-2153.66+1328.5j,-2154.56+1327.94j,+0+0j,+0+0j,+0+0j,-2150.89+1338.79j,-2149.3+1339.51j,-2148.01+1344.98j,-2158.47+1337.21j,-2155.65+1348.77j,-2150.1+1371.46j,-2161.24+1389.53j,-2163.52+1380.03j,-2159.92+1399.72j,-2160.98+1414.7j,-2166.39+1425.06j,-2150.99+1435.26j,-2149.24+1437.66j,-2147.93+1440.16j,-2160.01+1386.52j,-2158.81+1383.68j,-2157.6+1381.17j,-2157.15+1377.55j,+0+0j,-2153.15+1329.84j,-2153.49+1273.12j,-2153.5+1273.14j,-2063.27+1219.77j,-2152.87+1364.98j,-2156.54+1317.86j,-2150.09+1371.46j,-2147.39+1440.51j,-2160.02+1386.51j,-2155.27+1327.84j,-2155.27+1327.84j,-2152.87+1364.98j,-2152.87+1364.98j,-2159.75+1385.19j,-2159.75+1385.19j,-248.088+158.246j,-2150.1+1371.46j
2016-02-06 09:00:00 PST,+0+0j,-2159.27+1304.68j,-2160.46+1315.18j,+0+0j,+0+0j,+0+0j,-2158.65+1326.84j,-2158.37+1326.44j,-2159.19+1325.95j,-2160.11+1325.52j,+0+0j,+0+0j,+0+0j,-2157.32+1335.39j,-2155.9+1335.97j,-2155.19+1341.02j,-2163.66+1333.12j,-2162.07+1344.33j,-2158.96+1366.42j,-2171.32+1384.02j,-2172.43+1374.96j,-2171.02+1394.12j,-2173.54+1408.65j,-2179.35+1419.23j,-2165.09+1428.92j,-2163.56+1431.38j,-2162.47+1433.86j,-2170.24+1380.94j,-2169.1+1378.18j,-2167.91+1375.5j,-2167+1371.99j,+0+0j,-2158.64+1326.84j,-2153.71+1272.8j,-2153.72+1272.81j,-2063.47+1219.46j,-2161.81+1360.02j,-2160.45+1315.17j,-2158.95+1366.41j,-2162.09+1434.1j,-2170.24+1380.94j,-2160.85+1325.69j,-2160.85+1325.69j,-2161.81+1360.03j,-2161.81+1360.03j,-2170.42+1379.2j,-2170.42+1379.2j,-249.111+157.664j,-2158.96+1366.42j
2016-02-06 10:00:00 PST,+0+0j,-2160.88+1303.84j,-2162.61+1314.17j,+0+0j,+0+0j,+0+0j,-2161.63+1325.77j,-2161.36+1325.49j,-2162.2+1325.11j,-2163.12+1324.74j,+0+0j,+0+0j,+0+0j,-2160.74+1334.17j,-2159.46+1334.68j,-2159.06+1339.55j,-2166.49+1331.58j,-2165.52+1342.66j,-2163.71+1364.5j,-2176.69+1381.88j,-2177.22+1373.03j,-2176.86+1391.97j,-2180.12+1406.28j,-2186.17+1416.96j,-2172.12+1426.51j,-2170.67+1429j,-2169.65+1431.48j,-2175.72+1378.73j,-2174.64+1376.01j,-2173.48+1373.22j,-2172.34+1369.77j,+0+0j,-2161.63+1325.77j,-2153.92+1272.52j,-2153.94+1272.53j,-2063.68+1219.18j,-2166.66+1358.1j,-2162.6+1314.17j,-2163.71+1364.5j,-2169.31+1431.7j,-2175.73+1378.73j,-2163.88+1325.05j,-2163.88+1325.05j,-2166.65+1358.1j,-2166.65+1358.1j,-2176.18+1376.74j,-2176.18+1376.74j,-249.659+157.442j,-2163.71+1364.5j
2016-02-06 11:00:00 PST,+0+0j,-2161.25+1303.53j,-2163.06+1313.82j,+0+0j,+0+0j,+0+0j,-2162.23+1325.39j,-2161.97+1325.14j,-2162.8+1324.78j,-2163.73+1324.43j,+0+0j,+0+0j,+0+0j,-2161.44+1333.73j,-2160.15+1334.24j,-2159.79+1339.07j,-2167.05+1331.11j,-2166.21+1342.17j,-2164.63+1363.99j,-2177.72+1381.32j,-2178.14+1372.51j,-2178+1391.39j,-2181.42+1405.67j,-2187.5+1416.4j,-2173.64+1425.81j,-2172.23+1428.31j,-2171.24+1430.77j,-2176.75+1378.16j,-2175.66+1375.44j,-2174.5+1372.63j,-2173.31+1369.18j,+0+0j,-2162.22+1325.39j,-2154.01+1272.37j,-2154.02+1272.38j,-2063.76+1219.04j,-2167.55+1357.56j,-2163.05+1313.81j,-2164.62+1363.98j,-2170.93+1430.98j,-2176.75+1378.16j,-2164.49+1324.76j,-2164.49+1324.76j,-2167.54+1357.56j,-2167.54+1357.56j,-2177.23+1376.15j,-2177.23+1376.15j,-249.765+157.383j,-2164.63+1363.99j
2016-02-06 12:00:00 PST,+0+0j,-2161.41+1303.36j,-2163.26+1313.62j,+0+0j,+0+0j,+0+0j,-2162.49+1325.16j,-2162.23+1324.92j,-2163.07+1324.57j,-2164+1324.23j,+0+0j,+0+0j,+0+0j,-2161.76+1333.47j,-2160.46+1333.98j,-2160.12+1338.78j,-2167.31+1330.82j,-2166.52+1341.86j,-2165.04+1363.64j,-2178.18+1380.95j,-2178.55+1372.16j,-2178.52+1391.01j,-2182+1405.26j,-2188.09+1416.01j,-2174.36+1425.37j,-2172.96+1427.86j,-2172+1430.32j,-2177.2+1377.79j,-2176.12+1375.07j,-2174.95+1372.26j,-2173.74+1368.82j,+0+0j,-2162.49+1325.16j,-2154.05+1272.35j,-2154.06+1272.36j,-2063.8+1219.02j,-2167.94+1357.21j,-2163.25+1313.61j,-2165.03+1363.64j,-2171.7+1430.52j,-2177.21+1377.79j,-2164.76+1324.57j,-2164.76+1324.57j,-2167.94+1357.22j,-2167.94+1357.22j,-2177.7+1375.77j,-2177.7+1375.77j,-249.812+157.343j,-2165.04+1363.64j
2016-02-06 13:00:00 PST,+0+0j,-2161.53+1303.34j,-2163.41+1313.6j,+0+0j,+0+0j,+0+0j,-2162.69+1325.15j,-2162.43+1324.93j,-2163.27+1324.59j,-2164.2+1324.25j,+0+0j,+0+0j,+0+0j,-2161.98+1333.45j,-2160.68+1333.96j,-2160.36+1338.75j,-2167.48+1330.78j,-2166.74+1341.81j,-2165.33+1363.57j,-2178.51+1380.87j,-2178.85+1372.1j,-2178.88+1390.94j,-2182.42+1405.2j,-2188.53+1415.97j,-2174.78+1425.3j,-2173.4+1427.79j,-2172.44+1430.25j,-2177.54+1377.71j,-2176.46+1374.99j,-2175.3+1372.17j,-2174.08+1368.73j,+0+0j,-2162.69+1325.15j,-2154.06+1272.33j,-2154.07+1272.34j,-2063.81+1219j,-2168.24+1357.15j,-2163.4+1313.59j,-2165.33+1363.57j,-2172.14+1430.44j,-2177.55+1377.71j,-2164.96+1324.6j,-2164.96+1324.6j,-2168.23+1357.16j,-2168.23+1357.16j,-2178.04+1375.67j,-2178.04+1375.67j,-249.846+157.336j,-2165.33+1363.57j
2016-02-06 14:00:00 PST,+0+0j,-2161.43+1303.46j,-2163.28+1313.75j,+0+0j,+0+0j,+0+0j,-2162.52+1325.33j,-2162.25+1325.09j,-2163.09+1324.75j,-2164.02+1324.41j,+0+0j,+0+0j,+0+0j,-2161.76+1333.66j,-2160.47+1334.16j,-2160.13+1338.98j,-2167.31+1331.01j,-2166.52+1342.06j,-2165.04+1363.85j,-2178.17+1381.17j,-2178.55+1372.37j,-2178.5+1391.25j,-2181.98+1405.52j,-2188.09+1416.29j,-2174.22+1425.66j,-2172.81+1428.16j,-2171.84+1430.62j,-2177.21+1378.01j,-2176.13+1375.29j,-2174.97+1372.47j,-2173.77+1369.03j,+0+0j,-2162.51+1325.33j,-2154.06+1272.32j,-2154.08+1272.33j,-2063.81+1218.99j,-2167.96+1357.43j,-2163.27+1313.75j,-2165.03+1363.85j,-2171.53+1430.82j,-2177.21+1378.01j,-2164.78+1324.75j,-2164.78+1324.75j,-2167.95+1357.43j,-2167.95+1357.43j,-2177.7+1375.98j,-2177.7+1375.98j,-249.812+157.367j,-2165.04+1363.85j
2016-02-06 15:00:00 PST,+0+0j,-2161.01+1303.91j,-2162.73+1314.33j,+0+0j,+0+0j,+0+0j,-2161.74+1326j,-2161.48+1325.72j,-2162.31+1325.34j,-2163.24+1324.97j,+0+0j,+0+0j,+0+0j,-2160.83+1334.42j,-2159.55+1334.94j,-2159.15+1339.83j,-2166.59+1331.87j,-2165.61+1342.99j,-2163.79+1364.89j,-2176.74+1382.28j,-2177.3+1373.42j,-2176.88+1392.4j,-2180.13+1406.74j,-2186.2+1417.45j,-2171.96+1427.01j,-2170.49+1429.5j,-2169.46+1431.98j,-2175.78+1379.13j,-2174.71+1376.39j,-2173.56+1373.59j,-2172.43+1370.14j,+0+0j,-2161.74+1326j,-2154.05+1272.33j,-2154.07+1272.34j,-2063.81+1219.01j,-2166.74+1358.45j,-2162.72+1314.32j,-2163.78+1364.88j,-2169.1+1432.21j,-2175.79+1379.12j,-2163.99+1325.28j,-2163.99+1325.28j,-2166.74+1358.45j,-2166.74+1358.45j,-2176.25+1377.13j,-2176.25+1377.13j,-249.668+157.487j,-2163.79+1364.89j
2016-02-06 16:00:00 PST,+0+0j,-2156.8+1306.23j,-2156.93+1317.31j,+0+0j,+0+0j,+0+0j,-2153.45+1329.31j,-2153.15+1328.65j,-2153.95+1327.96j,-2154.86+1327.4j,+0+0j,+0+0j,+0+0j,-2151.17+1338.26j,-2149.53+1339.01j,-2148.19+1344.5j,-2158.81+1336.78j,-2155.95+1348.39j,-2150.29+1371.22j,-2161.37+1389.28j,-2163.71+1379.79j,-2160.04+1399.46j,-2161.03+1414.48j,-2166.42+1424.86j,-2151.14+1434.94j,-2149.4+1437.32j,-2148.1+1439.82j,-2160.12+1386.27j,-2158.9+1383.42j,-2157.67+1380.92j,-2157.22+1377.26j,+0+0j,-2153.45+1329.31j,-2154+1272.37j,-2154.01+1272.38j,-2063.76+1219.05j,-2152.97+1364.62j,-2156.92+1317.3j,-2150.28+1371.21j,-2147.58+1440.15j,-2160.12+1386.27j,-2155.57+1327.28j,-2155.57+1327.28j,-2152.97+1364.62j,-2152.97+1364.62j,-2159.81+1384.98j,-2159.81+1384.98j,-248.111+158.218j,-2150.29+1371.22j
2016-02-06 17:00:00 PST,+0+0j,-2149.88+1310.36j,-2147.5+1322.51j,+0+0j,+0+0j,+0+0j,-2140.1+1335.02j,-2139.75+1333.75j,-2140.51+1332.55j,-2141.39+1331.68j,+0+0j,+0+0j,+0+0j,-2135.6+1344.82j,-2133.42+1345.91j,-2130.62+1352.36j,-2146.22+1345.06j,-2140.34+1357.39j,-2128.59+1381.52j,-2136.68+1400.62j,-2141.87+1390.14j,-2132.96+1410.89j,-2130.33+1426.96j,-2134.7+1436.76j,-2117.38+1447.78j,-2115.16+1449.98j,-2113.41+1452.52j,-2134.99+1397.83j,-2133.57+1394.81j,-2132.22+1392.77j,-2132.88+1388.84j,+0+0j,-2140.09+1335.02j,-2153.69+1272.79j,-2153.71+1272.81j,-2063.47+1219.46j,-2130.93+1374.76j,-2147.49+1322.49j,-2128.58+1381.51j,-2112.59+1453.03j,-2134.99+1397.83j,-2142.04+1330.89j,-2142.04+1330.89j,-2130.93+1374.76j,-2130.93+1374.76j,-2133.49+1397.62j,-2133.49+1397.62j,-245.607+159.406j,-2128.59+1381.52j
2016-02-06 18:00:00 PST,+0+0j,-2147.04+1312.75j,-2143.81+1325.37j,+0+0j,+0+0j,+0+0j,-2135.06+1338.18j,-2134.7+1336.68j,-2135.45+1335.3j,-2136.32+1334.31j,+0+0j,+0+0j,+0+0j,-2129.69+1348.34j,-2127.41+1349.52j,-2124.12+1356.34j,-2141.37+1349.14j,-2134.39+1361.7j,-2120.54+1386.16j,-2127.55+1405.68j,-2133.76+1394.81j,-2122.88+1416.04j,-2118.95+1432.47j,-2123.04+1442.07j,-2104.26+1453.67j,-2101.8+1455.83j,-2099.81+1458.4j,-2125.77+1402.94j,-2124.34+1399.86j,-2122.99+1397.98j,-2124.06+1394j,+0+0j,-2135.05+1338.17j,-2153.21+1273.48j,-2153.23+1273.51j,-2063.01+1220.13j,-2122.91+1379.49j,-2143.79+1325.35j,-2120.53+1386.15j,-2098.81+1459.02j,-2125.77+1402.94j,-2136.96+1333.31j,-2136.96+1333.31j,-2122.91+1379.49j,-2122.91+1379.49j,-2123.91+1403.06j,-2123.91+1403.06j,-244.677+159.941j,-2120.54+1386.16j
2016-02-06 19:00:00 PST,+0+0j,-2146.44+1313.62j,-2143.1+1326.4j,+0+0j,+0+0j,+0+0j,-2134.17+1339.36j,-2133.81+1337.82j,-2134.56+1336.4j,-2135.42+1335.38j,+0+0j,+0+0j,+0+0j,-2128.6+1349.65j,-2126.38+1350.82j,-2123.06+1357.73j,-2140.47+1350.48j,-2133.29+1363.06j,-2119.15+1387.47j,-2125.98+1407.12j,-2132.36+1396.13j,-2121.08+1417.55j,-2116.92+1434.05j,-2121.03+1443.6j,-2101.38+1455.53j,-2098.81+1457.72j,-2096.72+1460.31j,-2124.25+1404.37j,-2122.86+1401.28j,-2121.57+1399.43j,-2122.72+1395.48j,+0+0j,-2134.17+1339.35j,-2153.01+1273.74j,-2153.02+1273.77j,-2062.82+1220.39j,-2121.67+1380.96j,-2143.08+1326.39j,-2119.14+1387.46j,-2095.62+1460.99j,-2124.25+1404.37j,-2136.06+1334.38j,-2136.06+1334.38j,-2121.66+1380.96j,-2121.66+1380.96j,-2122.41+1404.48j,-2122.41+1404.48j,-244.517+160.093j,-2119.15+1387.47j
