# file...... loads_voltage_C.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-11-05 02:00:00 PDT,+2180.08+1211.78j,+0+0j,+2179.17+1208.6j,+2178.64+1206.82j,+2177.48+1205.54j,+2180.73+1200.83j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.17+1179.16j,+2181.44+1180.12j,+0+0j,+0+0j,+0+0j,+2186.36+1167.31j,+2185.38+1167.55j,+2185.02+1167.43j,+2185.08+1166.79j,+2171.75+1159.49j,+2171.65+1159.18j,+0+0j,+2181.65+1180.83j,+2193.05+1172.54j,+0+0j,+0+0j,+0+0j,+2196.39+1171.5j,+2199.8+1170.78j,+0+0j,+0+0j,+0+0j,+2205.37+1169.17j,+2205.08+1168.54j,+2208.42+1169.96j,+2211.3+1170.85j,+2214.13+1172.3j,+2180.85+1172.86j,+2180.14+1168.12j,+2179.69+1165.36j,+2179.77+1165.42j,+0+0j,+0+0j,+2179.2+1152.52j,+2176.09+1151.42j,+2174.62+1150.79j,+2171.66+1149.54j,+2168.01+1148.05j,+2167.14+1147.37j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.8+1185.05j,+2249.78+1182.2j,+2249.41+1180.99j,+2257.9+1190.42j,+2262.41+1189.92j,+2263.17+1190.08j,+2269.14+1188.25j,+2277.23+1186.14j,+2280.14+1185.74j,+2273.7+1184.01j,+2273.26+1182.59j,+2262.77+1199.55j,+2265.87+1205.87j,+0+0j,+0+0j,+2272.07+1211.18j,+0+0j,+2271.13+1215.92j,+0+0j,+2244.12+1183.37j,+2243.59+1181.53j,+2243.09+1180.35j,+2240.92+1180.7j,+2240.24+1178.46j,+2239.47+1175.94j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 03:00:00 PDT,+2180.08+1211.71j,+0+0j,+2179.16+1208.5j,+2178.64+1206.73j,+2177.47+1205.45j,+2180.74+1200.7j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.19+1178.89j,+2181.47+1179.88j,+0+0j,+0+0j,+0+0j,+2186.41+1166.94j,+2185.44+1167.2j,+2185.09+1167.06j,+2185.15+1166.41j,+2171.81+1159.17j,+2171.72+1158.86j,+0+0j,+2181.68+1180.59j,+2193.12+1172.21j,+0+0j,+0+0j,+0+0j,+2196.46+1171.16j,+2199.88+1170.42j,+0+0j,+0+0j,+0+0j,+2205.45+1168.8j,+2205.16+1168.17j,+2208.51+1169.58j,+2211.39+1170.46j,+2214.23+1171.91j,+2180.89+1172.59j,+2180.18+1167.84j,+2179.74+1165.06j,+2179.81+1165.12j,+0+0j,+0+0j,+2179.29+1152.16j,+2176.19+1151.07j,+2174.72+1150.45j,+2171.78+1149.21j,+2168.15+1147.73j,+2167.29+1147.06j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.89+1184.58j,+2249.86+1181.71j,+2249.48+1180.48j,+2258+1189.97j,+2262.52+1189.48j,+2263.28+1189.63j,+2269.26+1187.8j,+2277.36+1185.68j,+2280.27+1185.28j,+2273.82+1183.52j,+2273.37+1182.07j,+2262.85+1199.08j,+2265.94+1205.39j,+0+0j,+0+0j,+2272.13+1210.67j,+0+0j,+2271.19+1215.43j,+0+0j,+2244.21+1182.97j,+2243.69+1181.13j,+2243.2+1179.95j,+2241.02+1180.26j,+2240.33+1178j,+2239.55+1175.45j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 04:00:00 PDT,+2180.05+1210.87j,+0+0j,+2179.08+1207.49j,+2178.58+1205.8j,+2177.42+1204.52j,+2180.7+1199.29j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.09+1176.29j,+2181.42+1177.42j,+0+0j,+0+0j,+0+0j,+2186.38+1163.32j,+2185.48+1163.66j,+2185.13+1163.46j,+2185.2+1162.72j,+2171.84+1155.7j,+2171.75+1155.39j,+0+0j,+2181.64+1178.17j,+2193.17+1168.92j,+0+0j,+0+0j,+0+0j,+2196.53+1167.77j,+2199.96+1166.93j,+0+0j,+0+0j,+0+0j,+2205.56+1165.11j,+2205.28+1164.48j,+2208.65+1165.79j,+2211.54+1166.58j,+2214.39+1168j,+2180.84+1169.92j,+2180.13+1165.01j,+2179.69+1162.13j,+2179.77+1162.19j,+0+0j,+0+0j,+2179.43+1148.36j,+2176.32+1147.28j,+2174.85+1146.66j,+2171.91+1145.41j,+2168.27+1143.94j,+2167.4+1143.26j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.08+1179.99j,+2250.01+1176.99j,+2249.58+1175.61j,+2258.31+1185.52j,+2262.88+1184.96j,+2263.66+1185.1j,+2269.67+1183.16j,+2277.77+1180.91j,+2280.68+1180.5j,+2274.15+1178.51j,+2273.64+1176.89j,+2263.23+1194.53j,+2266.35+1200.77j,+0+0j,+0+0j,+2272.56+1205.81j,+0+0j,+2271.68+1210.68j,+0+0j,+2244.41+1178.79j,+2243.93+1177j,+2243.43+1175.82j,+2241.18+1175.85j,+2240.42+1173.34j,+2239.56+1170.53j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 05:00:00 PDT,+2179.95+1209.11j,+0+0j,+2178.89+1205.4j,+2178.43+1203.86j,+2177.27+1202.58j,+2180.56+1196.38j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.76+1170.95j,+2181.16+1172.33j,+0+0j,+0+0j,+0+0j,+2186.07+1155.88j,+2185.32+1156.39j,+2184.99+1156.05j,+2185.06+1155.15j,+2171.67+1148.5j,+2171.57+1148.16j,+0+0j,+2181.42+1173.19j,+2193.03+1162.17j,+0+0j,+0+0j,+0+0j,+2196.41+1160.78j,+2199.86+1159.74j,+0+0j,+0+0j,+0+0j,+2205.52+1157.54j,+2205.24+1156.91j,+2208.66+1158j,+2211.57+1158.61j,+2214.43+1159.97j,+2180.57+1164.45j,+2179.85+1159.21j,+2179.41+1156.14j,+2179.5+1156.21j,+0+0j,+0+0j,+2179.44+1140.59j,+2176.31+1139.49j,+2174.82+1138.86j,+2171.84+1137.59j,+2168.15+1136.09j,+2167.24+1135.39j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.2+1170.64j,+2250.05+1167.4j,+2249.53+1165.73j,+2258.68+1176.43j,+2263.36+1175.73j,+2264.14+1175.81j,+2270.21+1173.65j,+2278.26+1171.09j,+2281.16+1170.66j,+2274.48+1168.2j,+2273.86+1166.24j,+2263.8+1185.26j,+2267.04+1191.35j,+0+0j,+0+0j,+2273.32+1195.92j,+0+0j,+2272.58+1201.01j,+0+0j,+2244.52+1170.23j,+2244.13+1168.51j,+2243.63+1167.34j,+2241.21+1166.76j,+2240.29+1163.77j,+2239.25+1160.42j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 06:00:00 PDT,+2179.84+1207.13j,+0+0j,+2178.69+1203.1j,+2178.27+1201.7j,+2177.1+1200.43j,+2180.31+1193.13j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.21+1165.05j,+2180.67+1166.61j,+0+0j,+0+0j,+0+0j,+2185.42+1147.54j,+2184.83+1148.2j,+2184.5+1147.72j,+2184.59+1146.67j,+2171.15+1140.25j,+2171.02+1139.84j,+0+0j,+2180.98+1167.64j,+2192.53+1154.6j,+0+0j,+0+0j,+0+0j,+2195.9+1152.94j,+2199.37+1151.69j,+0+0j,+0+0j,+0+0j,+2205.07+1149.06j,+2204.78+1148.44j,+2208.24+1149.3j,+2211.16+1149.7j,+2214.01+1151j,+2180.03+1158.37j,+2179.27+1152.78j,+2178.84+1149.5j,+2178.94+1149.58j,+0+0j,+0+0j,+2179.06+1131.9j,+2175.86+1130.76j,+2174.33+1130.1j,+2171.25+1128.77j,+2167.44+1127.2j,+2166.45+1126.43j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.95+1160.29j,+2249.7+1156.81j,+2249.08+1154.84j,+2258.7+1166.31j,+2263.46+1165.4j,+2264.26+1165.42j,+2270.34+1162.96j,+2278.29+1160.01j,+2281.18+1159.52j,+2274.34+1156.54j,+2273.61+1154.24j,+2264.16+1174.97j,+2267.58+1180.92j,+0+0j,+0+0j,+2274+1185.01j,+0+0j,+2273.48+1190.33j,+0+0j,+2244.18+1160.66j,+2243.86+1159.02j,+2243.36+1157.85j,+2240.76+1156.63j,+2239.67+1153.14j,+2238.43+1149.19j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 07:00:00 PDT,+2179.84+1209.01j,+0+0j,+2178.79+1205.32j,+2178.32+1203.77j,+2177.16+1202.49j,+2180.2+1196.41j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.11+1171.46j,+2180.41+1172.48j,+0+0j,+0+0j,+0+0j,+2184.94+1155.58j,+2184.21+1156.03j,+2183.87+1155.71j,+2183.95+1154.84j,+2170.53+1147.79j,+2170.38+1147.32j,+0+0j,+2180.69+1173.44j,+2191.84+1162.15j,+0+0j,+0+0j,+0+0j,+2195.15+1160.71j,+2198.57+1159.74j,+0+0j,+0+0j,+0+0j,+2204.18+1157.56j,+2203.89+1156.93j,+2207.29+1158.04j,+2210.16+1158.67j,+2212.96+1160.09j,+2179.64+1164.85j,+2178.83+1159.71j,+2178.38+1156.71j,+2178.5+1156.8j,+0+0j,+0+0j,+2178.04+1141.25j,+2174.93+1140.17j,+2173.46+1139.55j,+2170.5+1138.31j,+2166.85+1136.84j,+2165.97+1136.17j,+0+0j,+0+0j,+0+0j,+0+0j,+2250.89+1171.28j,+2248.73+1168.04j,+2248.22+1166.37j,+2257.44+1176.97j,+2262.06+1176.14j,+2262.83+1176.2j,+2268.81+1173.88j,+2276.7+1171.12j,+2279.59+1170.61j,+2272.92+1168.07j,+2272.3+1166.11j,+2262.97+1185.86j,+2266.44+1191.95j,+0+0j,+0+0j,+2272.97+1196.48j,+0+0j,+2272.4+1201.59j,+0+0j,+2242.94+1170.74j,+2242.47+1168.95j,+2241.97+1167.78j,+2239.64+1167.27j,+2238.75+1164.4j,+2237.66+1160.89j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 08:00:00 PDT,+2179.96+1212.32j,+0+0j,+2179.07+1209.2j,+2178.54+1207.39j,+2177.37+1206.11j,+2180.41+1201.93j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.66+1181.65j,+2180.82+1182.22j,+0+0j,+0+0j,+0+0j,+2185.43+1169.62j,+2184.44+1169.79j,+2184.08+1169.71j,+2184.13+1169.12j,+2170.79+1161.51j,+2170.67+1161.11j,+0+0j,+2181.03+1182.95j,+2192.06+1174.97j,+0+0j,+0+0j,+0+0j,+2195.35+1173.98j,+2198.72+1173.37j,+0+0j,+0+0j,+0+0j,+2204.23+1171.92j,+2203.95+1171.28j,+2207.26+1172.79j,+2210.1+1173.78j,+2212.89+1175.33j,+2180.05+1175.33j,+2179.25+1170.82j,+2178.8+1168.21j,+2178.9+1168.29j,+0+0j,+0+0j,+2177.93+1156.24j,+2174.94+1155.24j,+2173.54+1154.67j,+2170.76+1153.55j,+2167.3+1152.21j,+2166.58+1151.65j,+0+0j,+0+0j,+0+0j,+0+0j,+2250.57+1189.08j,+2248.56+1186.27j,+2248.21+1185.1j,+2256.68+1194.35j,+2261.13+1193.82j,+2261.88+1193.97j,+2267.78+1192.1j,+2275.74+1189.93j,+2278.65+1189.49j,+2272.25+1187.8j,+2271.83+1186.44j,+2261.82+1203.54j,+2265.08+1209.87j,+0+0j,+0+0j,+2271.46+1215.22j,+0+0j,+2270.61+1219.93j,+0+0j,+2242.68+1187.14j,+2242.05+1185.21j,+2241.56+1184.03j,+2239.53+1184.62j,+2238.93+1182.63j,+2238.16+1180.06j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 09:00:00 PDT,+2180.05+1215.39j,+0+0j,+2179.3+1212.78j,+2178.71+1210.74j,+2177.55+1209.46j,+2180.62+1206.94j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.19+1190.66j,+2181.27+1190.95j,+0+0j,+0+0j,+0+0j,+2186.01+1182.3j,+2184.77+1182.25j,+2184.4+1182.37j,+2184.43+1182.02j,+2171.17+1174.01j,+2171.08+1173.7j,+0+0j,+2181.41+1191.44j,+2192.41+1186.48j,+0+0j,+0+0j,+0+0j,+2195.69+1185.91j,+2199.03+1185.61j,+0+0j,+0+0j,+0+0j,+2204.47+1184.8j,+2204.19+1184.16j,+2207.42+1186.01j,+2210.24+1187.3j,+2213.02+1188.95j,+2180.53+1184.65j,+2179.77+1180.68j,+2179.3+1178.4j,+2179.39+1178.47j,+0+0j,+0+0j,+2178.01+1169.53j,+2175.12+1168.59j,+2173.8+1168.08j,+2171.16+1167.05j,+2167.88+1165.84j,+2167.3+1165.38j,+0+0j,+0+0j,+0+0j,+0+0j,+2250.42+1204.88j,+2248.54+1202.45j,+2248.33+1201.74j,+2256.12+1209.79j,+2260.42+1209.56j,+2261.15+1209.8j,+2266.99+1208.37j,+2275.06+1206.79j,+2277.98+1206.42j,+2271.82+1205.52j,+2271.57+1204.68j,+2260.81+1219.23j,+2263.81+1225.77j,+0+0j,+0+0j,+2269.98+1231.86j,+0+0j,+2268.85+1236.21j,+0+0j,+2242.66+1201.73j,+2241.92+1199.69j,+2241.43+1198.5j,+2239.65+1200.02j,+2239.28+1198.77j,+2238.78+1197.09j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 10:00:00 PDT,+2180+1217.47j,+0+0j,+2179.34+1215.2j,+2178.7+1213.01j,+2177.54+1211.73j,+2180.58+1210.28j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.27+1196.6j,+2181.29+1196.66j,+0+0j,+0+0j,+0+0j,+2186+1190.5j,+2184.62+1190.28j,+2184.23+1190.55j,+2184.25+1190.36j,+2171.04+1181.99j,+2170.96+1181.71j,+0+0j,+2181.39+1197.02j,+2192.25+1193.98j,+0+0j,+0+0j,+0+0j,+2195.51+1193.66j,+2198.82+1193.57j,+0+0j,+0+0j,+0+0j,+2204.19+1193.18j,+2203.91+1192.54j,+2207.09+1194.61j,+2209.88+1196.11j,+2212.65+1197.83j,+2180.53+1190.82j,+2179.77+1187.22j,+2179.29+1185.16j,+2179.37+1185.22j,+0+0j,+0+0j,+2177.64+1178.3j,+2174.82+1177.4j,+2173.55+1176.92j,+2171+1175.97j,+2167.84+1174.83j,+2167.35+1174.44j,+0+0j,+0+0j,+0+0j,+0+0j,+2249.89+1215.28j,+2248.1+1213.1j,+2247.98+1212.68j,+2255.35+1219.92j,+2259.53+1219.85j,+2260.25+1220.15j,+2266.03+1218.97j,+2274.12+1217.72j,+2277.05+1217.38j,+2271.04+1216.98j,+2270.9+1216.49j,+2259.83+1229.55j,+2262.72+1236.22j,+0+0j,+0+0j,+2268.81+1242.79j,+0+0j,+2267.53+1246.91j,+0+0j,+2242.18+1211.29j,+2241.36+1209.17j,+2240.88+1207.98j,+2239.23+1210.09j,+2239.01+1209.32j,+2238.68+1208.18j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 11:00:00 PDT,+2179.94+1218.56j,+0+0j,+2179.33+1216.45j,+2178.67+1214.19j,+2177.51+1212.9j,+2180.52+1212.02j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.26+1199.67j,+2181.25+1199.62j,+0+0j,+0+0j,+0+0j,+2185.94+1194.78j,+2184.48+1194.47j,+2184.08+1194.81j,+2184.09+1194.7j,+2170.91+1186.17j,+2170.84+1185.92j,+0+0j,+2181.33+1199.92j,+2192.12+1197.87j,+0+0j,+0+0j,+0+0j,+2195.37+1197.69j,+2198.66+1197.69j,+0+0j,+0+0j,+0+0j,+2204.01+1197.51j,+2203.73+1196.87j,+2206.87+1199.05j,+2209.65+1200.65j,+2212.42+1202.41j,+2180.48+1194.01j,+2179.71+1190.59j,+2179.24+1188.65j,+2179.31+1188.71j,+0+0j,+0+0j,+2177.39+1182.78j,+2174.59+1181.9j,+2173.34+1181.44j,+2170.83+1180.5j,+2167.71+1179.4j,+2167.25+1179.03j,+0+0j,+0+0j,+0+0j,+0+0j,+2249.57+1220.6j,+2247.82+1218.55j,+2247.74+1218.29j,+2254.9+1225.12j,+2259.02+1225.15j,+2259.73+1225.47j,+2265.47+1224.44j,+2273.56+1223.37j,+2276.49+1223.06j,+2270.57+1222.93j,+2270.49+1222.62j,+2259.28+1234.84j,+2262.11+1241.59j,+0+0j,+0+0j,+2268.16+1248.41j,+0+0j,+2266.8+1252.4j,+0+0j,+2241.88+1216.19j,+2241.03+1214.04j,+2240.55+1212.85j,+2238.97+1215.24j,+2238.82+1214.71j,+2238.57+1213.84j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 12:00:00 PDT,+2179.94+1218.98j,+0+0j,+2179.35+1216.92j,+2178.68+1214.63j,+2177.52+1213.35j,+2180.55+1212.67j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.33+1200.8j,+2181.32+1200.75j,+0+0j,+0+0j,+0+0j,+2186.03+1196.41j,+2184.54+1196.09j,+2184.14+1196.44j,+2184.15+1196.35j,+2170.98+1187.85j,+2170.92+1187.62j,+0+0j,+2181.38+1201j,+2192.2+1199.34j,+0+0j,+0+0j,+0+0j,+2195.46+1199.22j,+2198.75+1199.24j,+0+0j,+0+0j,+0+0j,+2204.1+1199.13j,+2203.82+1198.49j,+2206.96+1200.71j,+2209.74+1202.34j,+2212.5+1204.12j,+2180.55+1195.18j,+2179.8+1191.82j,+2179.32+1189.91j,+2179.39+1189.97j,+0+0j,+0+0j,+2177.45+1184.41j,+2174.67+1183.53j,+2173.42+1183.07j,+2170.92+1182.14j,+2167.82+1181.05j,+2167.37+1180.7j,+0+0j,+0+0j,+0+0j,+0+0j,+2249.59+1222.51j,+2247.85+1220.5j,+2247.79+1220.29j,+2254.88+1227.01j,+2258.98+1227.1j,+2259.68+1227.44j,+2265.42+1226.49j,+2273.52+1225.52j,+2276.45+1225.21j,+2270.57+1225.2j,+2270.5+1224.96j,+2259.17+1236.75j,+2261.96+1243.53j,+0+0j,+0+0j,+2267.97+1250.42j,+0+0j,+2266.57+1254.37j,+0+0j,+2241.95+1217.98j,+2241.09+1215.82j,+2240.61+1214.63j,+2239.05+1217.12j,+2238.92+1216.67j,+2238.7+1215.9j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 13:00:00 PDT,+2179.9+1218.84j,+0+0j,+2179.3+1216.77j,+2178.64+1214.49j,+2177.48+1213.2j,+2180.5+1212.42j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.25+1200.32j,+2181.23+1200.27j,+0+0j,+0+0j,+0+0j,+2185.93+1195.69j,+2184.45+1195.37j,+2184.05+1195.71j,+2184.06+1195.62j,+2170.89+1187.09j,+2170.82+1186.84j,+0+0j,+2181.31+1200.54j,+2192.1+1198.69j,+0+0j,+0+0j,+0+0j,+2195.36+1198.55j,+2198.65+1198.56j,+0+0j,+0+0j,+0+0j,+2203.99+1198.41j,+2203.71+1197.77j,+2206.85+1199.97j,+2209.63+1201.59j,+2212.4+1203.35j,+2180.47+1194.68j,+2179.7+1191.29j,+2179.23+1189.37j,+2179.31+1189.43j,+0+0j,+0+0j,+2177.37+1183.67j,+2174.57+1182.79j,+2173.31+1182.32j,+2170.8+1181.39j,+2167.69+1180.28j,+2167.22+1179.91j,+0+0j,+0+0j,+0+0j,+0+0j,+2249.52+1221.65j,+2247.78+1219.62j,+2247.71+1219.39j,+2254.83+1226.15j,+2258.94+1226.21j,+2259.65+1226.54j,+2265.39+1225.55j,+2273.47+1224.53j,+2276.4+1224.22j,+2270.51+1224.16j,+2270.43+1223.88j,+2259.18+1235.89j,+2262+1242.66j,+0+0j,+0+0j,+2268.03+1249.51j,+0+0j,+2266.65+1253.48j,+0+0j,+2241.86+1217.17j,+2241+1215.01j,+2240.52+1213.82j,+2238.95+1216.26j,+2238.81+1215.77j,+2238.57+1214.96j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 14:00:00 PDT,+2179.9+1218.8j,+0+0j,+2179.3+1216.72j,+2178.64+1214.45j,+2177.48+1213.16j,+2180.48+1212.36j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.22+1200.21j,+2181.2+1200.16j,+0+0j,+0+0j,+0+0j,+2185.88+1195.54j,+2184.41+1195.22j,+2184.01+1195.56j,+2184.02+1195.47j,+2170.84+1186.93j,+2170.77+1186.68j,+0+0j,+2181.28+1200.44j,+2192.05+1198.56j,+0+0j,+0+0j,+0+0j,+2195.31+1198.4j,+2198.6+1198.41j,+0+0j,+0+0j,+0+0j,+2203.94+1198.25j,+2203.66+1197.61j,+2206.8+1199.81j,+2209.58+1201.42j,+2212.34+1203.19j,+2180.43+1194.57j,+2179.66+1191.17j,+2179.19+1189.24j,+2179.27+1189.3j,+0+0j,+0+0j,+2177.32+1183.5j,+2174.51+1182.61j,+2173.25+1182.13j,+2170.72+1181.19j,+2167.59+1180.07j,+2167.12+1179.69j,+0+0j,+0+0j,+0+0j,+0+0j,+2249.48+1221.46j,+2247.74+1219.43j,+2247.67+1219.19j,+2254.8+1225.96j,+2258.9+1226.02j,+2259.61+1226.35j,+2265.34+1225.35j,+2273.42+1224.32j,+2276.35+1224j,+2270.45+1223.94j,+2270.37+1223.66j,+2259.17+1235.71j,+2262+1242.47j,+0+0j,+0+0j,+2268.04+1249.32j,+0+0j,+2266.67+1253.3j,+0+0j,+2241.81+1216.98j,+2240.95+1214.82j,+2240.47+1213.63j,+2238.89+1216.06j,+2238.75+1215.56j,+2238.51+1214.73j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 15:00:00 PDT,+2179.78+1215.48j,+0+0j,+2179+1212.77j,+2178.41+1210.78j,+2177.25+1209.49j,+2180.31+1206.78j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.8+1189.93j,+2180.9+1190.29j,+0+0j,+0+0j,+0+0j,+2185.59+1180.96j,+2184.4+1180.95j,+2184.03+1181.04j,+2184.07+1180.64j,+2170.8+1172.72j,+2170.7+1172.4j,+0+0j,+2181.05+1190.81j,+2192.04+1185.39j,+0+0j,+0+0j,+0+0j,+2195.33+1184.76j,+2198.68+1184.41j,+0+0j,+0+0j,+0+0j,+2204.13+1183.51j,+2203.85+1182.87j,+2207.1+1184.67j,+2209.92+1185.93j,+2212.7+1187.58j,+2180.13+1183.98j,+2179.36+1179.96j,+2178.9+1177.65j,+2178.99+1177.72j,+0+0j,+0+0j,+2177.68+1168.46j,+2174.83+1167.56j,+2173.54+1167.07j,+2170.96+1166.09j,+2167.76+1164.94j,+2167.23+1164.52j,+0+0j,+0+0j,+0+0j,+0+0j,+2250.14+1203.34j,+2248.24+1200.83j,+2248+1200.03j,+2255.92+1208.33j,+2260.24+1208.06j,+2260.98+1208.28j,+2266.83+1206.8j,+2274.86+1205.12j,+2277.78+1204.74j,+2271.59+1203.7j,+2271.3+1202.76j,+2260.71+1217.72j,+2263.77+1224.21j,+0+0j,+0+0j,+2269.99+1230.15j,+0+0j,+2268.92+1234.56j,+0+0j,+2242.35+1200.4j,+2241.64+1198.38j,+2241.15+1197.19j,+2239.31+1198.5j,+2238.9+1197.1j,+2238.34+1195.23j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 16:00:00 PDT,+2179.35+1206.87j,+0+0j,+2178.12+1202.59j,+2177.73+1201.31j,+2176.57+1200.03j,+2179.58+1192.47j,+0+0j,+0+0j,+0+0j,+0+0j,+2179.15+1163.76j,+2179.55+1165.1j,+0+0j,+0+0j,+0+0j,+2183.95+1143.95j,+2183.5+1144.71j,+2183.18+1144.14j,+2183.27+1142.99j,+2169.78+1136.53j,+2169.62+1136j,+0+0j,+2179.89+1166.26j,+2191.14+1151.9j,+0+0j,+0+0j,+0+0j,+2194.46+1150.07j,+2197.92+1148.81j,+0+0j,+0+0j,+0+0j,+2203.61+1146.03j,+2203.32+1145.4j,+2206.79+1146.19j,+2209.68+1146.55j,+2212.49+1147.92j,+2178.71+1157j,+2177.86+1151.4j,+2177.4+1148.13j,+2177.53+1148.22j,+0+0j,+0+0j,+2177.51+1130.12j,+2174.51+1129.14j,+2173.12+1128.58j,+2170.32+1127.47j,+2166.85+1126.16j,+2166.11+1125.6j,+0+0j,+0+0j,+0+0j,+0+0j,+2250.52+1157.31j,+2248.21+1153.63j,+2247.52+1151.43j,+2257.52+1163.45j,+2262.34+1162.33j,+2263.13+1162.29j,+2269.21+1159.54j,+2277.04+1156.2j,+2279.93+1155.65j,+2272.94+1152.19j,+2272.12+1149.61j,+2263.41+1171.97j,+2267.08+1177.78j,+0+0j,+0+0j,+2273.74+1181.45j,+0+0j,+2273.45+1186.95j,+0+0j,+2242.51+1158.17j,+2242.15+1156.49j,+2241.64+1155.32j,+2239.09+1153.83j,+2237.95+1150.18j,+2236.54+1145.71j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-11-05 17:00:00 PDT,+2179.01+1200.55j,+0+0j,+2177.52+1195.37j,+2177.25+1194.49j,+2176.09+1193.22j,+2178.78+1182.25j,+0+0j,+0+0j,+0+0j,+0+0j,+2177.34+1145.6j,+2177.88+1147.4j,+0+0j,+0+0j,+0+0j,+2181.63+1118.53j,+2181.63+1119.68j,+2181.33+1118.75j,+2181.45+1117.16j,+2167.83+1111.32j,+2167.59+1110.55j,+0+0j,+2178.38+1149.03j,+2189.27+1128.63j,+0+0j,+0+0j,+0+0j,+2192.55+1125.93j,+2196.03+1124.07j,+0+0j,+0+0j,+0+0j,+2201.78+1119.96j,+2201.49+1119.34j,+2205.07+1119.41j,+2207.96+1119.14j,+2210.75+1120.27j,+2176.87+1137.95j,+2175.86+1131.22j,+2175.4+1127.26j,+2175.58+1127.39j,+0+0j,+0+0j,+2175.88+1102.58j,+2172.5+1101.33j,+2170.83+1100.59j,+2167.47+1099.09j,+2163.33+1097.31j,+2162.07+1096.37j,+0+0j,+0+0j,+0+0j,+0+0j,+2249.14+1125.07j,+2246.56+1120.69j,+2245.56+1117.66j,+2256.95+1131.82j,+2261.99+1130.09j,+2262.79+1129.86j,+2268.89+1126.21j,+2276.39+1121.7j,+2279.25+1120.98j,+2271.75+1116.05j,+2270.56+1112.5j,+2263.82+1139.89j,+2268.05+1145.3j,+0+0j,+0+0j,+2275.11+1147.57j,+0+0j,+2275.45+1153.76j,+0+0j,+2240.91+1128.2j,+2240.74+1126.72j,+2240.23+1125.56j,+2237.17+1122.33j,+2235.52+1117.31j,+2233.49+1111.13j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
