# file...... loads_voltage_C.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-08-06 02:00:00 PDT,+2180.14+1213.09j,+0+0j,+2179.27+1210.06j,+2178.73+1208.22j,+2177.56+1206.94j,+2180.89+1202.99j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.53+1183j,+2181.81+1183.96j,+0+0j,+0+0j,+0+0j,+2186.88+1172.78j,+2185.81+1172.98j,+2185.45+1172.91j,+2185.5+1172.34j,+2172.2+1165.1j,+2172.14+1164.87j,+0+0j,+2181.97+1184.51j,+2193.52+1177.54j,+0+0j,+0+0j,+0+0j,+2196.89+1176.71j,+2200.3+1176.08j,+0+0j,+0+0j,+0+0j,+2205.86+1174.75j,+2205.58+1174.11j,+2208.9+1175.68j,+2211.78+1176.7j,+2214.63+1178.2j,+2181.25+1176.93j,+2180.57+1172.44j,+2180.13+1169.82j,+2180.19+1169.87j,+0+0j,+0+0j,+2179.6+1158.45j,+2176.61+1157.44j,+2175.21+1156.87j,+2172.43+1155.74j,+2168.98+1154.4j,+2168.26+1153.84j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.1+1191.87j,+2250.12+1189.14j,+2249.8+1188.08j,+2258.03+1197.17j,+2262.51+1196.85j,+2263.27+1197.06j,+2269.24+1195.47j,+2277.41+1193.68j,+2280.32+1193.33j,+2273.99+1191.93j,+2273.61+1190.68j,+2262.62+1206.35j,+2265.55+1212.73j,+0+0j,+0+0j,+2271.61+1218.28j,+0+0j,+2270.51+1222.89j,+0+0j,+2244.54+1189.8j,+2243.99+1187.93j,+2243.49+1186.75j,+2241.41+1187.43j,+2240.81+1185.44j,+2240.15+1183.24j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 03:00:00 PDT,+2180.13+1212.56j,+0+0j,+2179.23+1209.42j,+2178.69+1207.62j,+2177.53+1206.34j,+2180.89+1202.1j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.51+1181.33j,+2181.82+1182.39j,+0+0j,+0+0j,+0+0j,+2186.92+1170.45j,+2185.9+1170.71j,+2185.54+1170.6j,+2185.6+1169.96j,+2172.29+1162.89j,+2172.23+1162.66j,+0+0j,+2181.99+1182.97j,+2193.62+1175.44j,+0+0j,+0+0j,+0+0j,+2197+1174.55j,+2200.43+1173.85j,+0+0j,+0+0j,+0+0j,+2206.01+1172.4j,+2205.73+1171.76j,+2209.07+1173.26j,+2211.96+1174.22j,+2214.82+1175.71j,+2181.27+1175.23j,+2180.6+1170.63j,+2180.16+1167.95j,+2180.22+1168j,+0+0j,+0+0j,+2179.77+1156.06j,+2176.79+1155.06j,+2175.4+1154.5j,+2172.63+1153.38j,+2169.2+1152.06j,+2168.49+1151.5j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.31+1188.94j,+2250.3+1186.13j,+2249.95+1184.97j,+2258.31+1194.34j,+2262.83+1193.99j,+2263.6+1194.18j,+2269.6+1192.53j,+2277.78+1190.65j,+2280.69+1190.3j,+2274.3+1188.74j,+2273.88+1187.37j,+2262.92+1203.45j,+2265.86+1209.78j,+0+0j,+0+0j,+2271.92+1215.17j,+0+0j,+2270.86+1219.85j,+0+0j,+2244.76+1187.16j,+2244.23+1185.32j,+2243.74+1184.14j,+2241.61+1184.63j,+2240.96+1182.48j,+2240.25+1180.12j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 04:00:00 PDT,+2180.05+1210.95j,+0+0j,+2179.06+1207.5j,+2178.57+1205.85j,+2177.4+1204.57j,+2180.76+1199.41j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.23+1176.41j,+2181.6+1177.69j,+0+0j,+0+0j,+0+0j,+2186.67+1163.54j,+2185.78+1163.96j,+2185.44+1163.71j,+2185.51+1162.93j,+2172.16+1156.21j,+2172.09+1155.96j,+0+0j,+2181.8+1178.37j,+2193.52+1169.17j,+0+0j,+0+0j,+0+0j,+2196.92+1168.06j,+2200.37+1167.17j,+0+0j,+0+0j,+0+0j,+2206.01+1165.35j,+2205.73+1164.72j,+2209.11+1166.03j,+2212.03+1166.81j,+2214.89+1168.24j,+2181.03+1170.16j,+2180.35+1165.26j,+2179.92+1162.39j,+2179.99+1162.45j,+0+0j,+0+0j,+2179.82+1148.82j,+2176.81+1147.81j,+2175.4+1147.23j,+2172.58+1146.09j,+2169.1+1144.73j,+2168.34+1144.15j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.46+1180.23j,+2250.38+1177.19j,+2249.94+1175.76j,+2258.7+1185.88j,+2263.32+1185.39j,+2264.1+1185.54j,+2270.15+1183.68j,+2278.28+1181.52j,+2281.19+1181.14j,+2274.66+1179.15j,+2274.14+1177.47j,+2263.5+1194.81j,+2266.55+1201.01j,+0+0j,+0+0j,+2272.68+1205.96j,+0+0j,+2271.76+1210.85j,+0+0j,+2244.89+1179.19j,+2244.44+1177.42j,+2243.95+1176.24j,+2241.68+1176.19j,+2240.88+1173.59j,+2240.01+1170.72j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 05:00:00 PDT,+2179.96+1210.16j,+0+0j,+2178.93+1206.56j,+2178.46+1204.97j,+2177.3+1203.69j,+2180.57+1198.18j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.84+1174.22j,+2181.22+1175.54j,+0+0j,+0+0j,+0+0j,+2186.15+1160.13j,+2185.35+1160.61j,+2185.01+1160.31j,+2185.08+1159.46j,+2171.71+1152.78j,+2171.62+1152.47j,+0+0j,+2181.45+1176.31j,+2193.06+1166.23j,+0+0j,+0+0j,+0+0j,+2196.46+1165j,+2199.91+1164.06j,+0+0j,+0+0j,+0+0j,+2205.56+1162.09j,+2205.27+1161.46j,+2208.68+1162.68j,+2211.59+1163.41j,+2214.44+1164.84j,+2180.6+1168.02j,+2179.88+1163.05j,+2179.44+1160.14j,+2179.52+1160.2j,+0+0j,+0+0j,+2179.37+1146j,+2176.42+1145.04j,+2175.06+1144.5j,+2172.34+1143.44j,+2168.97+1142.17j,+2168.31+1141.66j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.11+1176.59j,+2249.98+1173.43j,+2249.5+1171.86j,+2258.49+1182.33j,+2263.14+1181.73j,+2263.92+1181.84j,+2269.97+1179.82j,+2278.04+1177.44j,+2280.94+1177.03j,+2274.34+1174.76j,+2273.76+1172.91j,+2263.53+1191.18j,+2266.72+1197.31j,+0+0j,+0+0j,+2272.97+1202.01j,+0+0j,+2272.17+1207.01j,+0+0j,+2244.44+1175.88j,+2244.02+1174.13j,+2243.52+1172.95j,+2241.18+1172.57j,+2240.32+1169.75j,+2239.34+1166.56j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 06:00:00 PDT,+2179.85+1208.41j,+0+0j,+2178.74+1204.54j,+2178.3+1203.07j,+2177.14+1201.79j,+2180.35+1195.27j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.36+1169j,+2180.78+1170.41j,+0+0j,+0+0j,+0+0j,+2185.55+1152.71j,+2184.88+1153.3j,+2184.55+1152.89j,+2184.63+1151.92j,+2171.22+1145.39j,+2171.1+1145.01j,+0+0j,+2181.05+1171.33j,+2192.58+1159.44j,+0+0j,+0+0j,+0+0j,+2195.96+1157.95j,+2199.42+1156.83j,+0+0j,+0+0j,+0+0j,+2205.1+1154.47j,+2204.81+1153.84j,+2208.25+1154.86j,+2211.16+1155.4j,+2214+1156.76j,+2180.11+1162.48j,+2179.35+1157.16j,+2178.91+1154.05j,+2179.01+1154.12j,+0+0j,+0+0j,+2178.98+1137.9j,+2175.9+1136.84j,+2174.45+1136.24j,+2171.54+1135.04j,+2167.94+1133.62j,+2167.11+1132.97j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.82+1167.14j,+2249.62+1163.77j,+2249.05+1161.96j,+2258.44+1173.06j,+2263.16+1172.26j,+2263.94+1172.32j,+2270.01+1170.02j,+2277.98+1167.28j,+2280.88+1166.82j,+2274.13+1164.11j,+2273.46+1161.98j,+2263.77+1181.78j,+2267.13+1187.8j,+0+0j,+0+0j,+2273.51+1192.1j,+0+0j,+2272.9+1197.3j,+0+0j,+2244.06+1167.09j,+2243.68+1165.39j,+2243.18+1164.21j,+2240.72+1163.36j,+2239.73+1160.16j,+2238.58+1156.48j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 07:00:00 PDT,+2180.04+1208.92j,+0+0j,+2178.97+1205.17j,+2178.51+1203.65j,+2177.35+1202.37j,+2180.63+1196.23j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.8+1170.84j,+2181.21+1172.24j,+0+0j,+0+0j,+0+0j,+2186.11+1155.59j,+2185.38+1156.14j,+2185.05+1155.78j,+2185.12+1154.87j,+2171.73+1148.26j,+2171.63+1147.92j,+0+0j,+2181.47+1173.11j,+2193.09+1162.02j,+0+0j,+0+0j,+0+0j,+2196.47+1160.64j,+2199.93+1159.6j,+0+0j,+0+0j,+0+0j,+2205.6+1157.41j,+2205.31+1156.78j,+2208.73+1157.89j,+2211.65+1158.5j,+2214.5+1159.89j,+2180.6+1164.48j,+2179.87+1159.29j,+2179.43+1156.25j,+2179.51+1156.32j,+0+0j,+0+0j,+2179.47+1140.95j,+2176.45+1139.94j,+2175.03+1139.36j,+2172.2+1138.21j,+2168.69+1136.85j,+2167.92+1136.26j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.25+1170.81j,+2250.09+1167.54j,+2249.56+1165.83j,+2258.76+1176.63j,+2263.45+1175.91j,+2264.24+1175.99j,+2270.31+1173.81j,+2278.37+1171.23j,+2281.27+1170.79j,+2274.57+1168.27j,+2273.94+1166.26j,+2263.9+1185.41j,+2267.14+1191.47j,+0+0j,+0+0j,+2273.44+1195.97j,+0+0j,+2272.72+1201.08j,+0+0j,+2244.56+1170.46j,+2244.17+1168.75j,+2243.67+1167.57j,+2241.26+1166.92j,+2240.32+1163.88j,+2239.26+1160.46j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 08:00:00 PDT,+2180.15+1209.8j,+0+0j,+2179.12+1206.22j,+2178.65+1204.62j,+2177.48+1203.34j,+2180.83+1197.66j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.19+1173.42j,+2181.58+1174.75j,+0+0j,+0+0j,+0+0j,+2186.61+1159.41j,+2185.8+1159.9j,+2185.46+1159.61j,+2185.53+1158.77j,+2172.16+1152.07j,+2172.08+1151.78j,+0+0j,+2181.81+1175.52j,+2193.51+1165.4j,+0+0j,+0+0j,+0+0j,+2196.9+1164.15j,+2200.35+1163.19j,+0+0j,+0+0j,+0+0j,+2206+1161.19j,+2205.72+1160.56j,+2209.12+1161.76j,+2212.04+1162.46j,+2214.89+1163.86j,+2181.02+1167.05j,+2180.32+1161.99j,+2179.88+1159.02j,+2179.95+1159.07j,+0+0j,+0+0j,+2179.86+1144.53j,+2176.81+1143.49j,+2175.38+1142.9j,+2172.52+1141.72j,+2168.97+1140.32j,+2168.17+1139.71j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.55+1175.24j,+2250.43+1172.09j,+2249.95+1170.54j,+2258.9+1180.94j,+2263.56+1180.33j,+2264.35+1180.44j,+2270.42+1178.41j,+2278.55+1176.05j,+2281.45+1175.65j,+2274.83+1173.38j,+2274.26+1171.56j,+2263.82+1189.8j,+2266.93+1195.94j,+0+0j,+0+0j,+2273.12+1200.7j,+0+0j,+2272.28+1205.69j,+0+0j,+2244.93+1174.52j,+2244.51+1172.77j,+2244.01+1171.59j,+2241.68+1171.29j,+2240.82+1168.51j,+2239.87+1165.42j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 09:00:00 PDT,+2180.13+1210.28j,+0+0j,+2179.13+1206.79j,+2178.64+1205.15j,+2177.48+1203.87j,+2180.82+1198.41j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.23+1174.72j,+2181.6+1175.98j,+0+0j,+0+0j,+0+0j,+2186.64+1161.21j,+2185.79+1161.65j,+2185.44+1161.39j,+2185.51+1160.6j,+2172.15+1153.77j,+2172.07+1153.48j,+0+0j,+2181.82+1176.74j,+2193.49+1167.04j,+0+0j,+0+0j,+0+0j,+2196.87+1165.84j,+2200.31+1164.94j,+0+0j,+0+0j,+0+0j,+2205.95+1163.03j,+2205.66+1162.41j,+2209.05+1163.66j,+2211.96+1164.4j,+2214.82+1165.82j,+2181.04+1168.4j,+2180.35+1163.41j,+2179.9+1160.49j,+2179.97+1160.54j,+0+0j,+0+0j,+2179.81+1146.43j,+2176.77+1145.4j,+2175.34+1144.81j,+2172.49+1143.64j,+2168.96+1142.25j,+2168.17+1141.64j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.47+1177.53j,+2250.37+1174.45j,+2249.92+1172.97j,+2258.76+1183.16j,+2263.4+1182.57j,+2264.18+1182.69j,+2270.24+1180.7j,+2278.38+1178.4j,+2281.29+1178j,+2274.7+1175.84j,+2274.15+1174.1j,+2263.64+1192.07j,+2266.72+1198.25j,+0+0j,+0+0j,+2272.9+1203.13j,+0+0j,+2272.03+1208.07j,+0+0j,+2244.85+1176.61j,+2244.41+1174.84j,+2243.91+1173.66j,+2241.61+1173.5j,+2240.79+1170.83j,+2239.89+1167.89j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 10:00:00 PDT,+2180.08+1209.62j,+0+0j,+2179.04+1205.99j,+2178.57+1204.41j,+2177.41+1203.13j,+2180.76+1197.26j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.11+1172.55j,+2181.5+1173.89j,+0+0j,+0+0j,+0+0j,+2186.54+1158.16j,+2185.75+1158.65j,+2185.41+1158.34j,+2185.48+1157.48j,+2172.1+1150.76j,+2172.01+1150.45j,+0+0j,+2181.75+1174.72j,+2193.44+1164.29j,+0+0j,+0+0j,+0+0j,+2196.82+1162.99j,+2200.27+1162.03j,+0+0j,+0+0j,+0+0j,+2205.92+1159.98j,+2205.63+1159.35j,+2209.04+1160.52j,+2211.96+1161.2j,+2214.82+1162.58j,+2180.96+1166.19j,+2180.27+1161.07j,+2179.82+1158.07j,+2179.89+1158.12j,+0+0j,+0+0j,+2179.85+1143.3j,+2176.81+1142.27j,+2175.38+1141.68j,+2172.52+1140.51j,+2168.98+1139.12j,+2168.18+1138.5j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.56+1173.76j,+2250.42+1170.58j,+2249.93+1168.99j,+2258.94+1179.48j,+2263.63+1178.81j,+2264.41+1178.91j,+2270.5+1176.81j,+2278.64+1174.35j,+2281.55+1173.94j,+2274.88+1171.57j,+2274.29+1169.7j,+2263.91+1188.33j,+2267.03+1194.46j,+0+0j,+0+0j,+2273.24+1199.16j,+0+0j,+2272.43+1204.19j,+0+0j,+2244.92+1173.15j,+2244.51+1171.42j,+2244.01+1170.24j,+2241.65+1169.84j,+2240.77+1166.99j,+2239.8+1163.85j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 11:00:00 PDT,+2180.06+1209.09j,+0+0j,+2178.99+1205.35j,+2178.53+1203.82j,+2177.37+1202.55j,+2180.72+1196.42j,+0+0j,+0+0j,+0+0j,+0+0j,+2181+1171.04j,+2181.4+1172.39j,+0+0j,+0+0j,+0+0j,+2186.41+1155.79j,+2185.68+1156.3j,+2185.34+1155.94j,+2185.42+1155.02j,+2172.02+1148.36j,+2171.91+1148.02j,+0+0j,+2181.67+1173.3j,+2193.36+1162.26j,+0+0j,+0+0j,+0+0j,+2196.72+1160.88j,+2200.18+1159.91j,+0+0j,+0+0j,+0+0j,+2205.84+1157.78j,+2205.55+1157.15j,+2208.97+1158.28j,+2211.89+1158.92j,+2214.76+1160.31j,+2180.86+1164.7j,+2180.16+1159.53j,+2179.71+1156.49j,+2179.78+1156.54j,+0+0j,+0+0j,+2179.82+1141.39j,+2176.85+1140.42j,+2175.48+1139.87j,+2172.72+1138.78j,+2169.3+1137.49j,+2168.6+1136.95j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.58+1171.24j,+2250.42+1167.97j,+2249.89+1166.28j,+2259.07+1177.04j,+2263.8+1176.28j,+2264.59+1176.36j,+2270.71+1174.13j,+2278.85+1171.52j,+2281.75+1171.1j,+2275+1168.5j,+2274.37+1166.51j,+2264.14+1185.84j,+2267.32+1191.91j,+0+0j,+0+0j,+2273.57+1196.45j,+0+0j,+2272.82+1201.56j,+0+0j,+2244.91+1170.92j,+2244.51+1169.2j,+2244.01+1168.02j,+2241.61+1167.43j,+2240.68+1164.45j,+2239.66+1161.13j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 12:00:00 PDT,+2180.04+1208.29j,+0+0j,+2178.94+1204.45j,+2178.5+1202.97j,+2177.33+1201.69j,+2180.67+1195.09j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.86+1168.59j,+2181.26+1169.96j,+0+0j,+0+0j,+0+0j,+2186.23+1152.38j,+2185.55+1152.87j,+2185.22+1152.47j,+2185.3+1151.5j,+2171.86+1144.8j,+2171.74+1144.41j,+0+0j,+2181.56+1170.98j,+2193.2+1159.17j,+0+0j,+0+0j,+0+0j,+2196.54+1157.66j,+2199.99+1156.65j,+0+0j,+0+0j,+0+0j,+2205.65+1154.38j,+2205.36+1153.75j,+2208.8+1154.81j,+2211.73+1155.38j,+2214.59+1156.74j,+2180.75+1162.17j,+2180.04+1156.86j,+2179.6+1153.73j,+2179.67+1153.79j,+0+0j,+0+0j,+2179.78+1137.81j,+2176.77+1136.81j,+2175.37+1136.25j,+2172.56+1135.12j,+2169.08+1133.78j,+2168.33+1133.21j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.59+1167.05j,+2250.4+1163.72j,+2249.84+1161.94j,+2259.18+1172.91j,+2263.94+1172.03j,+2264.74+1172.07j,+2270.87+1169.68j,+2279+1166.86j,+2281.9+1166.41j,+2275.06+1163.59j,+2274.4+1161.49j,+2264.41+1181.7j,+2267.67+1187.74j,+0+0j,+0+0j,+2273.98+1192.14j,+0+0j,+2273.32+1197.33j,+0+0j,+2244.86+1167.02j,+2244.49+1165.32j,+2243.99+1164.15j,+2241.5+1163.32j,+2240.53+1160.19j,+2239.44+1156.71j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 13:00:00 PDT,+2179.99+1207.42j,+0+0j,+2178.86+1203.48j,+2178.43+1202.04j,+2177.27+1200.76j,+2180.56+1193.64j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.61+1165.94j,+2181.01+1167.31j,+0+0j,+0+0j,+0+0j,+2185.89+1148.64j,+2185.26+1149.12j,+2184.93+1148.67j,+2185.02+1147.65j,+2171.55+1140.89j,+2171.41+1140.42j,+0+0j,+2181.36+1168.47j,+2192.89+1155.78j,+0+0j,+0+0j,+0+0j,+2196.19+1154.12j,+2199.63+1153.08j,+0+0j,+0+0j,+0+0j,+2205.29+1150.65j,+2205.01+1150.03j,+2208.45+1150.99j,+2211.38+1151.48j,+2214.24+1152.81j,+2180.51+1159.43j,+2179.79+1153.96j,+2179.34+1150.75j,+2179.43+1150.81j,+0+0j,+0+0j,+2179.56+1133.91j,+2176.5+1132.87j,+2175.06+1132.28j,+2172.18+1131.1j,+2168.61+1129.71j,+2167.8+1129.08j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.43+1162.49j,+2250.21+1159.08j,+2249.62+1157.2j,+2259.15+1168.41j,+2263.93+1167.38j,+2264.73+1167.38j,+2270.86+1164.81j,+2278.95+1161.75j,+2281.85+1161.26j,+2274.92+1158.19j,+2274.22+1155.99j,+2264.58+1177.18j,+2267.95+1183.19j,+0+0j,+0+0j,+2274.35+1187.43j,+0+0j,+2273.8+1192.72j,+0+0j,+2244.62+1162.74j,+2244.28+1161.08j,+2243.78+1159.9j,+2241.2+1158.83j,+2240.17+1155.53j,+2239.02+1151.84j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 14:00:00 PDT,+2179.88+1205.83j,+0+0j,+2178.68+1201.65j,+2178.28+1200.33j,+2177.12+1199.05j,+2180.34+1190.99j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.16+1161.11j,+2180.59+1162.54j,+0+0j,+0+0j,+0+0j,+2185.33+1141.81j,+2184.82+1142.32j,+2184.5+1141.77j,+2184.59+1140.64j,+2171.07+1133.92j,+2170.9+1133.36j,+0+0j,+2180.99+1163.9j,+2192.41+1149.59j,+0+0j,+0+0j,+0+0j,+2195.68+1147.68j,+2199.12+1146.54j,+0+0j,+0+0j,+0+0j,+2204.8+1143.8j,+2204.51+1143.18j,+2207.98+1143.97j,+2210.91+1144.31j,+2213.77+1145.58j,+2180.08+1154.44j,+2179.34+1148.69j,+2178.9+1145.3j,+2178.99+1145.37j,+0+0j,+0+0j,+2179.23+1126.8j,+2176.11+1125.73j,+2174.63+1125.11j,+2171.66+1123.87j,+2167.99+1122.4j,+2167.09+1121.72j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.21+1154.1j,+2249.92+1150.52j,+2249.26+1148.43j,+2259.14+1160.15j,+2263.99+1158.91j,+2264.8+1158.85j,+2270.95+1155.98j,+2278.98+1152.54j,+2281.87+1151.99j,+2274.78+1148.48j,+2273.99+1146.03j,+2264.88+1168.86j,+2268.41+1174.77j,+0+0j,+0+0j,+2274.94+1178.68j,+0+0j,+2274.57+1184.15j,+0+0j,+2244.3+1154.95j,+2244.01+1153.34j,+2243.5+1152.17j,+2240.78+1150.61j,+2239.63+1146.96j,+2238.33+1142.86j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 15:00:00 PDT,+2179.63+1202.49j,+0+0j,+2178.25+1197.67j,+2177.93+1196.63j,+2176.77+1195.36j,+2179.9+1185.46j,+0+0j,+0+0j,+0+0j,+0+0j,+2179.21+1150.91j,+2179.76+1152.75j,+0+0j,+0+0j,+0+0j,+2184.28+1127.27j,+2184.07+1128.05j,+2183.76+1127.24j,+2183.87+1125.79j,+2170.27+1119.65j,+2170.06+1118.99j,+0+0j,+2180.26+1154.39j,+2191.67+1136.56j,+0+0j,+0+0j,+0+0j,+2194.94+1134.18j,+2198.42+1132.71j,+0+0j,+0+0j,+0+0j,+2204.16+1129.26j,+2203.87+1128.64j,+2207.43+1129.06j,+2210.38+1129.06j,+2213.24+1130.24j,+2179.21+1144.12j,+2178.41+1137.81j,+2177.97+1134.08j,+2178.08+1134.17j,+0+0j,+0+0j,+2178.74+1112.38j,+2175.67+1111.36j,+2174.23+1110.78j,+2171.32+1109.61j,+2167.73+1108.22j,+2166.89+1107.59j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.9+1136.48j,+2249.43+1132.41j,+2248.57+1129.77j,+2259.36+1143j,+2264.39+1141.41j,+2265.22+1141.23j,+2271.45+1137.84j,+2279.36+1133.71j,+2282.24+1133.09j,+2274.8+1128.58j,+2273.77+1125.47j,+2265.59+1151.36j,+2269.39+1156.98j,+0+0j,+0+0j,+2276.1+1159.96j,+0+0j,+2276.08+1165.86j,+0+0j,+2243.93+1138.87j,+2243.79+1137.4j,+2243.28+1136.23j,+2240.21+1133.44j,+2238.72+1128.85j,+2237.05+1123.68j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 16:00:00 PDT,+2179.27+1198.41j,+0+0j,+2177.68+1192.9j,+2177.45+1192.17j,+2176.29+1190.9j,+2179.21+1178.78j,+0+0j,+0+0j,+0+0j,+0+0j,+2177.79+1138.87j,+2178.48+1141.13j,+0+0j,+0+0j,+0+0j,+2182.54+1110.18j,+2182.67+1111.29j,+2182.38+1110.18j,+2182.5+1108.39j,+2168.82+1102.87j,+2168.57+1102.09j,+0+0j,+2179.07+1143.05j,+2190.3+1121.07j,+0+0j,+0+0j,+0+0j,+2193.56+1118.13j,+2197.07+1116.23j,+0+0j,+0+0j,+0+0j,+2202.87+1111.88j,+2202.57+1111.27j,+2206.21+1111.2j,+2209.16+1110.79j,+2212.01+1111.84j,+2177.78+1131.67j,+2176.88+1124.64j,+2176.42+1120.47j,+2176.56+1120.58j,+0+0j,+0+0j,+2177.51+1094.56j,+2174.33+1093.47j,+2172.8+1092.84j,+2169.72+1091.56j,+2165.92+1090.05j,+2164.92+1089.31j,+0+0j,+0+0j,+0+0j,+0+0j,+2250.81+1115.15j,+2248.13+1110.56j,+2247.04+1107.29j,+2258.85+1122.19j,+2264.07+1120.19j,+2264.91+1119.9j,+2271.17+1115.92j,+2278.87+1111.01j,+2281.72+1110.29j,+2273.9+1104.73j,+2272.6+1100.89j,+2265.71+1130.15j,+2269.86+1135.46j,+0+0j,+0+0j,+2276.81+1137.38j,+0+0j,+2277.21+1143.77j,+0+0j,+2242.75+1119.24j,+2242.77+1117.92j,+2242.25+1116.76j,+2238.8+1112.68j,+2236.94+1107.07j,+2234.8+1100.64j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-08-06 17:00:00 PDT,+2179.29+1197.33j,+0+0j,+2177.65+1191.65j,+2177.44+1191j,+2176.28+1189.73j,+2179.13+1177.21j,+0+0j,+0+0j,+0+0j,+0+0j,+2177.55+1136.41j,+2178.25+1138.71j,+0+0j,+0+0j,+0+0j,+2182.17+1106.52j,+2182.38+1107.74j,+2182.09+1106.56j,+2182.22+1104.69j,+2168.53+1099.41j,+2168.28+1098.63j,+0+0j,+2178.84+1140.63j,+2190.04+1117.74j,+0+0j,+0+0j,+0+0j,+2193.31+1114.7j,+2196.82+1112.67j,+0+0j,+0+0j,+0+0j,+2202.64+1108.11j,+2202.35+1107.5j,+2206+1107.33j,+2208.95+1106.82j,+2211.79+1107.84j,+2177.46+1128.96j,+2176.53+1121.78j,+2176.06+1117.51j,+2176.21+1117.63j,+0+0j,+0+0j,+2177.2+1090.67j,+2173.97+1089.55j,+2172.41+1088.9j,+2169.27+1087.58j,+2165.39+1086.02j,+2164.33+1085.23j,+0+0j,+0+0j,+0+0j,+0+0j,+2250.5+1110.5j,+2247.78+1105.78j,+2246.63+1102.35j,+2258.69+1117.68j,+2263.94+1115.63j,+2264.78+1115.32j,+2271.04+1111.26j,+2278.68+1106.22j,+2281.53+1105.49j,+2273.65+1099.73j,+2272.27+1095.7j,+2265.66+1125.52j,+2269.89+1130.75j,+0+0j,+0+0j,+2276.88+1132.4j,+0+0j,+2277.36+1138.9j,+0+0j,+2242.43+1115j,+2242.46+1113.68j,+2241.94+1112.53j,+2238.47+1108.27j,+2236.54+1102.48j,+2234.28+1095.74j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
