# file...... loads_voltage_B.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-04-02 04:00:00 PDT,-2154.35+1286.67j,-2154.14+1286.73j,+0+0j,+0+0j,+0+0j,-2154.84+1297.71j,+0+0j,+0+0j,+0+0j,-2154.98+1305.1j,+0+0j,+0+0j,+0+0j,+0+0j,-2146.58+1325.68j,+0+0j,-2152.29+1325.02j,-2152.59+1325.15j,-2152.56+1324.86j,+0+0j,+0+0j,+0+0j,+0+0j,-2147.46+1333.76j,+0+0j,-2147.61+1336.93j,-2147.31+1337j,+0+0j,-2144.72+1339.94j,-2141.31+1339.14j,+0+0j,+0+0j,-2143.85+1345.39j,-2143.1+1345.26j,-2144.04+1348.43j,-2144.88+1351.1j,-2145.78+1354.09j,-2155.56+1326.2j,-2155.79+1331.4j,-2155.81+1334.96j,-2155.58+1335.11j,-2151.96+1346.96j,-2151.59+1347.04j,-2145.54+1368.64j,-2143.72+1369.16j,-2142.44+1369.52j,-2139.89+1370.22j,-2139+1368.84j,-2139.02+1368.86j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2153.57+1404.92j,-2154.69+1410.62j,-2155.4+1412.17j,-2157.13+1417.39j,-2161.92+1424.87j,-2163.48+1427.58j,+0+0j,+0+0j,-2149.62+1418.44j,-2147.38+1426.97j,+0+0j,-2146.36+1435.28j,+0+0j,+0+0j,-2143.05+1437.09j,-2142.75+1437.15j,-2154.41+1383.94j,-2153.54+1383.71j,-2153.71+1383.15j,+0+0j,+0+0j,+0+0j,-2150.26+1379.14j,-2148.02+1379.64j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 05:00:00 PDT,-2153.84+1287.27j,-2153.57+1287.34j,+0+0j,+0+0j,+0+0j,-2154.03+1298.67j,+0+0j,+0+0j,+0+0j,-2153.92+1306.3j,+0+0j,+0+0j,+0+0j,+0+0j,-2144.65+1327.3j,+0+0j,-2150.35+1326.5j,-2150.64+1326.6j,-2150.61+1326.27j,+0+0j,+0+0j,+0+0j,+0+0j,-2145.24+1335.63j,+0+0j,-2145.27+1338.85j,-2144.91+1338.94j,+0+0j,-2142.3+1342.01j,-2138.88+1341.21j,+0+0j,+0+0j,-2141.2+1347.64j,-2140.45+1347.52j,-2141.24+1350.78j,-2142.02+1353.47j,-2142.86+1356.53j,-2153.98+1328.12j,-2154.08+1333.51j,-2153.96+1337.22j,-2153.69+1337.4j,-2149.64+1349.4j,-2149.2+1349.51j,-2142.46+1371.42j,-2140.64+1371.94j,-2139.36+1372.3j,-2136.82+1373j,-2135.92+1371.62j,-2135.94+1371.64j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.35+1408.01j,-2150.24+1413.79j,-2150.92+1415.35j,-2152.51+1420.58j,-2157.34+1427.98j,-2158.89+1430.68j,+0+0j,+0+0j,-2144.83+1421.7j,-2142.25+1430.32j,+0+0j,-2141.09+1438.61j,+0+0j,+0+0j,-2137.49+1440.47j,-2137.13+1440.54j,-2150.83+1386.93j,-2149.86+1386.77j,-2150.02+1386.21j,+0+0j,+0+0j,+0+0j,-2146.49+1382.12j,-2143.99+1382.68j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 06:00:00 PDT,-2153.67+1287.69j,-2153.37+1287.77j,+0+0j,+0+0j,+0+0j,-2153.85+1299.31j,+0+0j,+0+0j,+0+0j,-2153.7+1307.09j,+0+0j,+0+0j,+0+0j,+0+0j,-2144.35+1328.42j,+0+0j,-2150.04+1327.58j,-2150.33+1327.68j,-2150.3+1327.36j,+0+0j,+0+0j,+0+0j,+0+0j,-2144.87+1336.84j,+0+0j,-2144.8+1340.11j,-2144.39+1340.21j,+0+0j,-2141.92+1343.31j,-2138.5+1342.5j,+0+0j,+0+0j,-2140.8+1349.01j,-2140.04+1348.89j,-2140.8+1352.18j,-2141.59+1354.88j,-2142.45+1357.96j,-2153.74+1329.29j,-2153.84+1334.77j,-2153.65+1338.57j,-2153.34+1338.78j,-2149.22+1350.8j,-2148.72+1350.92j,-2142.01+1372.89j,-2140.19+1373.41j,-2138.91+1373.77j,-2136.37+1374.47j,-2135.48+1373.09j,-2135.5+1373.11j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2148.54+1409.65j,-2149.4+1415.46j,-2150.09+1417.02j,-2151.67+1422.26j,-2156.56+1429.65j,-2158.11+1432.33j,+0+0j,+0+0j,-2143.66+1423.46j,-2140.89+1432.15j,+0+0j,-2139.64+1440.45j,+0+0j,+0+0j,-2135.81+1442.38j,-2135.4+1442.47j,-2150.38+1388.42j,-2149.47+1388.22j,-2149.64+1387.66j,+0+0j,+0+0j,+0+0j,-2146.06+1383.63j,-2143.55+1384.19j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 07:00:00 PDT,-2154.52+1287.26j,-2154.27+1287.33j,+0+0j,+0+0j,+0+0j,-2155.38+1298.5j,+0+0j,+0+0j,+0+0j,-2155.74+1306.02j,+0+0j,+0+0j,+0+0j,+0+0j,-2148.32+1327.07j,+0+0j,-2154.05+1326.52j,-2154.34+1326.7j,-2154.32+1326.46j,+0+0j,+0+0j,+0+0j,+0+0j,-2149.43+1335.09j,+0+0j,-2149.5+1338.3j,-2149.16+1338.38j,+0+0j,-2146.96+1341.25j,-2143.54+1340.45j,+0+0j,+0+0j,-2146.31+1346.67j,-2145.56+1346.54j,-2146.65+1349.72j,-2147.6+1352.4j,-2148.61+1355.37j,-2156.98+1327.38j,-2157.38+1332.62j,-2157.43+1336.24j,-2157.16+1336.42j,-2153.95+1348.27j,-2153.52+1348.37j,-2148.53+1369.98j,-2146.71+1370.51j,-2145.43+1370.86j,-2142.87+1371.56j,-2141.97+1370.18j,-2141.99+1370.2j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2157.21+1406.24j,-2158.59+1411.87j,-2159.34+1413.43j,-2161.24+1418.66j,-2166.12+1426.24j,-2167.68+1428.95j,+0+0j,+0+0j,-2153.19+1419.81j,-2150.91+1428.35j,+0+0j,-2149.84+1436.72j,+0+0j,+0+0j,-2146.38+1438.64j,-2146.03+1438.71j,-2158.02+1384.99j,-2157.41+1384.59j,-2157.57+1384.02j,+0+0j,+0+0j,+0+0j,-2154.21+1380.13j,-2152.35+1380.55j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 08:00:00 PDT,-2155.68+1286.41j,-2155.48+1286.46j,+0+0j,+0+0j,+0+0j,-2157.3+1297.14j,+0+0j,+0+0j,+0+0j,-2158.25+1304.31j,+0+0j,+0+0j,+0+0j,+0+0j,-2152.99+1324.9j,+0+0j,-2158.75+1324.68j,-2159.06+1324.94j,-2159.05+1324.79j,+0+0j,+0+0j,+0+0j,+0+0j,-2154.75+1332.46j,+0+0j,-2155+1335.58j,-2154.76+1335.64j,+0+0j,-2152.82+1338.23j,-2149.39+1337.43j,+0+0j,+0+0j,-2152.71+1343.31j,-2151.95+1343.18j,-2153.4+1346.21j,-2154.54+1348.86j,-2155.71+1351.69j,-2160.84+1324.58j,-2161.57+1329.51j,-2161.9+1332.9j,-2161.68+1333.05j,-2159.5+1344.64j,-2159.17+1344.72j,-2156.06+1365.82j,-2154.23+1366.34j,-2152.95+1366.69j,-2150.39+1367.39j,-2149.48+1366.01j,-2149.5+1366.03j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2167.19+1401.47j,-2169.15+1406.9j,-2169.97+1408.45j,-2172.21+1413.66j,-2177.08+1421.46j,-2178.65+1424.2j,+0+0j,+0+0j,-2164.19+1414.74j,-2162.49+1423.12j,+0+0j,-2161.66+1431.56j,+0+0j,+0+0j,-2158.65+1433.42j,-2158.38+1433.48j,-2166.83+1380.24j,-2166.55+1379.6j,-2166.71+1379.04j,+0+0j,+0+0j,+0+0j,-2163.53+1375.35j,-2162.37+1375.61j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 09:00:00 PDT,-2156.56+1285.92j,-2156.39+1285.97j,+0+0j,+0+0j,+0+0j,-2158.78+1296.43j,+0+0j,+0+0j,+0+0j,-2160.16+1303.45j,+0+0j,+0+0j,+0+0j,+0+0j,-2156.53+1323.98j,+0+0j,-2162.32+1324j,-2162.64+1324.31j,-2162.63+1324.24j,+0+0j,+0+0j,+0+0j,+0+0j,-2158.76+1331.24j,+0+0j,-2159.08+1334.32j,-2158.88+1334.37j,+0+0j,-2157.23+1336.77j,-2153.8+1335.98j,+0+0j,+0+0j,-2157.52+1341.64j,-2156.77+1341.52j,-2158.48+1344.46j,-2159.77+1347.09j,-2161.07+1349.83j,-2163.77+1323.19j,-2164.75+1327.96j,-2165.25+1331.25j,-2165.04+1331.39j,-2163.62+1342.83j,-2163.32+1342.9j,-2161.71+1363.7j,-2159.88+1364.22j,-2158.6+1364.57j,-2156.03+1365.27j,-2155.12+1363.89j,-2155.13+1363.9j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2174.53+1398.98j,-2176.92+1404.28j,-2177.8+1405.83j,-2180.3+1411.03j,-2185.21+1419j,-2186.79+1421.75j,+0+0j,+0+0j,-2172.08+1412.11j,-2170.68+1420.4j,+0+0j,-2169.97+1428.9j,+0+0j,+0+0j,-2167.17+1430.78j,-2166.92+1430.84j,-2173.46+1377.67j,-2173.46+1376.83j,-2173.61+1376.26j,+0+0j,+0+0j,+0+0j,-2170.61+1372.72j,-2170+1372.86j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 10:00:00 PDT,-2156.91+1285.66j,-2156.74+1285.71j,+0+0j,+0+0j,+0+0j,-2159.3+1296.09j,+0+0j,+0+0j,+0+0j,-2160.81+1303.05j,+0+0j,+0+0j,+0+0j,+0+0j,-2157.66+1323.53j,+0+0j,-2163.47+1323.63j,-2163.78+1323.96j,-2163.78+1323.91j,+0+0j,+0+0j,+0+0j,+0+0j,-2160.03+1330.69j,+0+0j,-2160.39+1333.76j,-2160.21+1333.8j,+0+0j,-2158.62+1336.15j,-2155.19+1335.36j,+0+0j,+0+0j,-2159.03+1340.96j,-2158.27+1340.83j,-2160.07+1343.75j,-2161.4+1346.38j,-2162.74+1349.09j,-2164.72+1322.62j,-2165.77+1327.33j,-2166.33+1330.58j,-2166.13+1330.72j,-2164.94+1342.11j,-2164.65+1342.18j,-2163.47+1362.9j,-2161.64+1363.42j,-2160.36+1363.77j,-2157.79+1364.47j,-2156.87+1363.09j,-2156.89+1363.1j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2176.82+1398.05j,-2179.34+1403.3j,-2180.24+1404.86j,-2182.81+1410.07j,-2187.73+1418.08j,-2189.31+1420.84j,+0+0j,+0+0j,-2174.57+1411.11j,-2173.29+1419.37j,+0+0j,-2172.62+1427.89j,+0+0j,+0+0j,-2169.92+1429.76j,-2169.68+1429.81j,-2175.5+1376.73j,-2175.58+1375.84j,-2175.73+1375.27j,+0+0j,+0+0j,+0+0j,-2172.77+1371.76j,-2172.32+1371.87j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 11:00:00 PDT,-2157.17+1285.64j,-2157.01+1285.68j,+0+0j,+0+0j,+0+0j,-2159.71+1296.07j,+0+0j,+0+0j,+0+0j,-2161.36+1303.03j,+0+0j,+0+0j,+0+0j,+0+0j,-2158.59+1323.59j,+0+0j,-2164.41+1323.74j,-2164.73+1324.09j,-2164.72+1324.05j,+0+0j,+0+0j,+0+0j,+0+0j,-2161.08+1330.69j,+0+0j,-2161.47+1333.74j,-2161.31+1333.78j,+0+0j,-2159.76+1336.11j,-2156.33+1335.32j,+0+0j,+0+0j,-2160.26+1340.88j,-2159.51+1340.76j,-2161.37+1343.67j,-2162.74+1346.3j,-2164.11+1349.01j,-2165.52+1322.59j,-2166.64+1327.3j,-2167.24+1330.54j,-2167.04+1330.67j,-2166.05+1342.08j,-2165.77+1342.14j,-2164.98+1362.91j,-2163.15+1363.43j,-2161.86+1363.78j,-2159.28+1364.47j,-2158.36+1363.09j,-2158.37+1363.1j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2178.72+1397.96j,-2181.34+1403.19j,-2182.26+1404.74j,-2184.89+1409.97j,-2189.81+1418.04j,-2191.39+1420.8j,+0+0j,+0+0j,-2176.62+1410.96j,-2175.41+1419.2j,+0+0j,-2174.78+1427.72j,+0+0j,+0+0j,-2172.14+1429.57j,-2171.91+1429.62j,-2177.24+1376.6j,-2177.41+1375.64j,-2177.57+1375.07j,+0+0j,+0+0j,+0+0j,-2174.59+1371.61j,-2174.25+1371.68j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 12:00:00 PDT,-2157.2+1285.58j,-2157.04+1285.62j,+0+0j,+0+0j,+0+0j,-2159.75+1296.01j,+0+0j,+0+0j,+0+0j,-2161.39+1302.97j,+0+0j,+0+0j,+0+0j,+0+0j,-2158.63+1323.52j,+0+0j,-2164.45+1323.67j,-2164.77+1324.02j,-2164.76+1323.98j,+0+0j,+0+0j,+0+0j,+0+0j,-2161.12+1330.61j,+0+0j,-2161.52+1333.66j,-2161.36+1333.7j,+0+0j,-2159.81+1336.03j,-2156.37+1335.24j,+0+0j,+0+0j,-2160.31+1340.8j,-2159.55+1340.67j,-2161.42+1343.58j,-2162.79+1346.22j,-2164.16+1348.92j,-2165.55+1322.52j,-2166.67+1327.21j,-2167.28+1330.45j,-2167.08+1330.59j,-2166.09+1341.99j,-2165.81+1342.06j,-2165.02+1362.81j,-2163.19+1363.33j,-2161.9+1363.68j,-2159.33+1364.38j,-2158.4+1363j,-2158.41+1363.01j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2178.78+1397.86j,-2181.4+1403.09j,-2182.32+1404.64j,-2184.95+1409.87j,-2189.87+1417.94j,-2191.46+1420.71j,+0+0j,+0+0j,-2176.68+1410.87j,-2175.48+1419.1j,+0+0j,-2174.85+1427.62j,+0+0j,+0+0j,-2172.22+1429.48j,-2171.99+1429.53j,-2177.29+1376.5j,-2177.45+1375.55j,-2177.6+1374.98j,+0+0j,+0+0j,+0+0j,-2174.64+1371.51j,-2174.31+1371.59j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 13:00:00 PDT,-2157.05+1285.65j,-2156.88+1285.69j,+0+0j,+0+0j,+0+0j,-2159.47+1296.13j,+0+0j,+0+0j,+0+0j,-2161.03+1303.13j,+0+0j,+0+0j,+0+0j,+0+0j,-2157.93+1323.72j,+0+0j,-2163.74+1323.82j,-2164.06+1324.16j,-2164.05+1324.1j,+0+0j,+0+0j,+0+0j,+0+0j,-2160.32+1330.88j,+0+0j,-2160.7+1333.93j,-2160.52+1333.97j,+0+0j,-2158.92+1336.34j,-2155.48+1335.55j,+0+0j,+0+0j,-2159.34+1341.16j,-2158.58+1341.03j,-2160.4+1343.96j,-2161.73+1346.6j,-2163.07+1349.32j,-2164.97+1322.8j,-2166.03+1327.54j,-2166.6+1330.8j,-2166.39+1330.95j,-2165.24+1342.37j,-2164.96+1342.44j,-2163.86+1363.25j,-2162.03+1363.77j,-2160.74+1364.12j,-2158.17+1364.82j,-2157.25+1363.44j,-2157.26+1363.45j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2177.26+1398.4j,-2179.8+1403.65j,-2180.7+1405.21j,-2183.28+1410.44j,-2188.2+1418.48j,-2189.79+1421.24j,+0+0j,+0+0j,-2175.03+1411.44j,-2173.74+1419.7j,+0+0j,-2173.08+1428.22j,+0+0j,+0+0j,-2170.4+1430.07j,-2170.16+1430.12j,-2175.92+1377.05j,-2176.02+1376.13j,-2176.18+1375.56j,+0+0j,+0+0j,+0+0j,-2173.19+1372.06j,-2172.76+1372.16j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 14:00:00 PDT,-2156.67+1285.83j,-2156.5+1285.87j,+0+0j,+0+0j,+0+0j,-2158.82+1296.43j,+0+0j,+0+0j,+0+0j,-2160.17+1303.51j,+0+0j,+0+0j,+0+0j,+0+0j,-2156.28+1324.17j,+0+0j,-2162.07+1324.16j,-2162.38+1324.46j,-2162.37+1324.37j,+0+0j,+0+0j,+0+0j,+0+0j,-2158.44+1331.47j,+0+0j,-2158.78+1334.55j,-2158.59+1334.59j,+0+0j,-2156.83+1337.06j,-2153.4+1336.27j,+0+0j,+0+0j,-2157.06+1341.98j,-2156.31+1341.86j,-2157.99+1344.83j,-2159.25+1347.48j,-2160.53+1350.24j,-2163.62+1323.47j,-2164.56+1328.29j,-2165.04+1331.62j,-2164.82+1331.76j,-2163.31+1343.27j,-2163.01+1343.34j,-2161.19+1364.31j,-2159.36+1364.84j,-2158.07+1365.19j,-2155.5+1365.88j,-2154.58+1364.5j,-2154.6+1364.51j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2173.76+1399.64j,-2176.09+1404.97j,-2176.96+1406.53j,-2179.41+1411.77j,-2184.32+1419.73j,-2185.9+1422.49j,+0+0j,+0+0j,-2171.25+1412.77j,-2169.81+1421.07j,+0+0j,-2169.09+1429.55j,+0+0j,+0+0j,-2166.3+1431.41j,-2166.05+1431.46j,-2172.78+1378.33j,-2172.75+1377.51j,-2172.91+1376.94j,+0+0j,+0+0j,+0+0j,-2169.83+1373.37j,-2169.13+1373.53j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 15:00:00 PDT,-2155.42+1286.52j,-2155.2+1286.58j,+0+0j,+0+0j,+0+0j,-2156.6+1297.65j,+0+0j,+0+0j,+0+0j,-2157.27+1305.09j,+0+0j,+0+0j,+0+0j,+0+0j,-2150.61+1326.15j,+0+0j,-2156.36+1325.75j,-2156.66+1325.95j,-2156.64+1325.74j,+0+0j,+0+0j,+0+0j,+0+0j,-2151.96+1333.99j,+0+0j,-2152.18+1337.12j,-2151.93+1337.18j,+0+0j,-2149.64+1340.02j,-2146.22+1339.22j,+0+0j,+0+0j,-2149.19+1345.34j,-2148.43+1345.22j,-2149.66+1348.36j,-2150.68+1351.05j,-2151.75+1353.99j,-2159.01+1326.25j,-2159.53+1331.41j,-2159.7+1334.97j,-2159.45+1335.15j,-2156.68+1346.98j,-2156.31+1347.07j,-2152.01+1368.7j,-2150.18+1369.23j,-2148.9+1369.58j,-2146.34+1370.27j,-2145.43+1368.89j,-2145.44+1368.9j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2161.68+1404.69j,-2163.27+1410.29j,-2164.05+1411.86j,-2166.04+1417.14j,-2170.93+1424.86j,-2172.5+1427.59j,+0+0j,+0+0j,-2158.17+1418.07j,-2156.13+1426.54j,+0+0j,-2155.2+1434.9j,+0+0j,+0+0j,-2152.02+1436.72j,-2151.72+1436.78j,-2161.97+1383.44j,-2161.49+1382.94j,-2161.65+1382.37j,+0+0j,+0+0j,+0+0j,-2158.25+1378.55j,-2156.62+1378.92j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 16:00:00 PDT,-2153.69+1287.61j,-2153.4+1287.69j,+0+0j,+0+0j,+0+0j,-2153.67+1299.41j,+0+0j,+0+0j,+0+0j,-2153.45+1307.3j,+0+0j,+0+0j,+0+0j,+0+0j,-2143.36+1328.85j,+0+0j,-2149.05+1327.94j,-2149.34+1328.01j,-2149.3+1327.65j,+0+0j,+0+0j,+0+0j,+0+0j,-2143.67+1337.38j,+0+0j,-2143.68+1340.61j,-2143.32+1340.69j,+0+0j,-2140.48+1343.96j,-2137.06+1343.15j,+0+0j,+0+0j,-2139.17+1349.78j,-2138.42+1349.65j,-2139.07+1353j,-2139.8+1355.73j,-2140.61+1358.86j,-2153.06+1329.93j,-2153.06+1335.52j,-2152.81+1339.39j,-2152.5+1339.6j,-2148.12+1351.76j,-2147.64+1351.88j,-2140.28+1374.18j,-2138.46+1374.7j,-2137.18+1375.05j,-2134.63+1375.75j,-2133.74+1374.37j,-2133.76+1374.38j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2146.19+1411.04j,-2146.85+1416.96j,-2147.51+1418.54j,-2148.95+1423.86j,-2153.84+1431.24j,-2155.39+1433.93j,+0+0j,+0+0j,-2141.23+1424.81j,-2138.37+1433.5j,+0+0j,-2137.12+1441.74j,+0+0j,+0+0j,-2133.34+1443.57j,-2132.94+1443.65j,-2148.23+1389.85j,-2147.22+1389.7j,-2147.39+1389.14j,+0+0j,+0+0j,+0+0j,-2143.59+1385.06j,-2140.81+1385.68j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 17:00:00 PDT,-2152.56+1288.49j,-2152.22+1288.58j,+0+0j,+0+0j,+0+0j,-2151.87+1300.7j,+0+0j,+0+0j,+0+0j,-2151.13+1308.87j,+0+0j,+0+0j,+0+0j,+0+0j,-2139.15+1330.72j,+0+0j,-2144.81+1329.52j,-2145.09+1329.52j,-2145.05+1329.08j,+0+0j,+0+0j,+0+0j,+0+0j,-2138.87+1339.66j,+0+0j,-2138.73+1342.96j,-2138.28+1343.07j,+0+0j,-2135.21+1346.57j,-2131.8+1345.75j,+0+0j,+0+0j,-2133.43+1352.66j,-2132.68+1352.54j,-2133+1356j,-2133.58+1358.75j,-2134.24+1361.99j,-2149.58+1332.38j,-2149.28+1338.22j,-2148.79+1342.27j,-2148.43+1342.51j,-2143.14+1354.85j,-2142.57+1354.98j,-2133.54+1377.61j,-2131.73+1378.14j,-2130.45+1378.49j,-2127.92+1379.19j,-2127.03+1377.81j,-2127.05+1377.83j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2137.27+1414.99j,-2137.41+1421.08j,-2138+1422.66j,-2139.15+1427.98j,-2144.05+1435.17j,-2145.59+1437.84j,+0+0j,+0+0j,-2131.4+1429.01j,-2128.02+1437.84j,+0+0j,-2126.56+1446.02j,+0+0j,+0+0j,-2122.38+1447.89j,-2121.91+1447.98j,-2140.39+1393.79j,-2139.12+1393.83j,-2139.29+1393.27j,+0+0j,+0+0j,+0+0j,-2135.25+1389.08j,-2131.84+1389.82j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 18:00:00 PDT,-2151.54+1289.16j,-2151.14+1289.26j,+0+0j,+0+0j,+0+0j,-2150.21+1301.71j,+0+0j,+0+0j,+0+0j,-2148.95+1310.13j,+0+0j,+0+0j,+0+0j,+0+0j,-2135.27+1332.22j,+0+0j,-2140.9+1330.74j,-2141.18+1330.68j,-2141.14+1330.17j,+0+0j,+0+0j,+0+0j,+0+0j,-2134.45+1341.52j,+0+0j,-2134.12+1344.92j,-2133.57+1345.05j,+0+0j,-2130.38+1348.72j,-2126.98+1347.9j,+0+0j,+0+0j,-2128.17+1355.07j,-2127.42+1354.94j,-2127.45+1358.5j,-2127.88+1361.27j,-2128.41+1364.59j,-2146.3+1334.37j,-2145.73+1340.44j,-2145+1344.65j,-2144.59+1344.92j,-2138.44+1357.38j,-2137.78+1357.53j,-2127.24+1380.37j,-2125.44+1380.9j,-2124.16+1381.26j,-2121.64+1381.96j,-2120.77+1380.59j,-2120.79+1380.61j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2128.94+1418.24j,-2128.64+1424.46j,-2129.17+1426.03j,-2130.06+1431.34j,-2134.99+1438.32j,-2136.51+1440.96j,+0+0j,+0+0j,-2122.16+1432.54j,-2118.27+1441.52j,+0+0j,-2116.6+1449.66j,+0+0j,+0+0j,-2111.97+1451.6j,-2111.42+1451.7j,-2133.06+1397.05j,-2131.49+1397.29j,-2131.66+1396.73j,+0+0j,+0+0j,+0+0j,-2127.58+1392.37j,-2123.63+1393.21j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-04-02 19:00:00 PDT,-2150.75+1289.85j,-2150.28+1289.97j,+0+0j,+0+0j,+0+0j,-2148.97+1302.77j,+0+0j,+0+0j,+0+0j,-2147.34+1311.44j,+0+0j,+0+0j,+0+0j,+0+0j,-2132.48+1333.89j,+0+0j,-2138.09+1332.22j,-2138.37+1332.13j,-2138.32+1331.57j,+0+0j,+0+0j,+0+0j,+0+0j,-2131.26+1343.5j,+0+0j,-2130.73+1346.99j,-2130.07+1347.14j,+0+0j,-2126.91+1350.94j,-2123.51+1350.11j,+0+0j,+0+0j,-2124.4+1357.49j,-2123.65+1357.36j,-2123.45+1361.01j,-2123.79+1363.78j,-2124.24+1367.17j,-2143.93+1336.39j,-2143.16+1342.67j,-2142.22+1347.04j,-2141.75+1347.35j,-2134.98+1359.89j,-2134.2+1360.06j,-2122.7+1383.03j,-2120.9+1383.56j,-2119.63+1383.92j,-2117.12+1384.63j,-2116.26+1383.26j,-2116.29+1383.29j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-2122.82+1421.34j,-2122.22+1427.65j,-2122.71+1429.23j,-2123.44+1434.53j,-2128.43+1441.37j,-2129.95+1443.99j,+0+0j,+0+0j,-2115.18+1435.91j,-2110.82+1445.03j,+0+0j,-2108.94+1453.16j,+0+0j,+0+0j,-2103.86+1455.2j,-2103.22+1455.32j,-2127.8+1400.07j,-2126.06+1400.42j,-2126.23+1399.87j,+0+0j,+0+0j,+0+0j,-2122.18+1395.39j,-2117.88+1396.3j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
